거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      72,000", ,2012,2020, 전농동,래미안아름숲,1,16,59.9, ,688,11230,4, , 
"      57,700", ,2000,2020, 전농동,전농SK,1,18,59.34, ,10,11230,6, , 
"      81,000", ,2000,2020, 전농동,전농SK,1,18,114.3, ,10,11230,12, , 
"      73,000", ,2000,2020, 전농동,전농SK,1,18,84.95, ,10,11230,12, , 
"      72,700", ,2000,2020, 전농동,전농SK,1,18,84.95, ,10,11230,13, , 
"      88,850", ,2012,2020, 전농동,래미안아름숲,1,18,84.7, ,688,11230,1, , 
"      57,700", ,2000,2020, 전농동,전농SK,1,19,59.34, ,10,11230,7, , 
"      80,000", ,2000,2020, 전농동,전농동삼성래미안,1,19,114.89, ,155,11230,6, , 
"      79,000", ,2000,2020, 전농동,전농동삼성래미안,1,20,114.89, ,155,11230,22, , 
"      71,000", ,2000,2020, 전농동,전농SK,1,20,84.95, ,10,11230,3, , 
"      42,500", ,1992,2020, 전농동,전농우성,1,21,59.78, ,6,11230,5, , 
"      45,700", ,1992,2020, 전농동,전농우성,1,21,59.78, ,6,11230,9, , 
"      34,800", ,1992,2020, 전농동,전농우성,1,22,44.24, ,6,11230,4, , 
"      45,000", ,1992,2020, 전농동,전농우성,1,23,59.78, ,6,11230,4, , 
"     113,000", ,2018,2020, 전농동,동대문롯데캐슬노블레스,1,24,59.98, ,695,11230,17, , 
"     108,000", ,2014,2020, 전농동,래미안크레시티,1,29,84.96, ,690,11230,1, , 
"      55,000", ,1992,2020, 전농동,전농우성,1,30,84.84, ,6,11230,14, , 
"      63,000", ,1992,2020, 전농동,전농우성,1,31,126.63, ,6,11230,4, , 
"      66,500", ,2000,2020, 전농동,전농SK,1,31,84.95, ,10,11230,1, , 
"      54,000", ,2000,2020, 답십리동,답십리청솔우성,1,1,59.74, ,80,11230,9, , 
"      57,000", ,2001,2020, 답십리동,동아,1,2,84.72, ,10,11230,18, , 
"      72,000", ,2000,2020, 답십리동,두산,1,3,114.97, ,990,11230,16, , 
"      51,500", ,2001,2020, 답십리동,동아,1,3,59.88, ,10,11230,9, , 
"      65,000", ,2000,2020, 답십리동,답십리청솔우성,1,4,84.94, ,80,11230,9, , 
"      14,300", ,2016,2020, 답십리동,한일노벨리아,1,4,14.76, ,494-1,11230,14, , 
"      81,800", ,2011,2020, 답십리동,래미안엘파인아파트,1,4,114.82, ,1000,11230,9, , 
"      48,500", ,2001,2020, 답십리동,동아,1,4,59.88, ,10,11230,4, , 
"      52,700", ,1997,2020, 답십리동,우성그린,1,5,84.98, ,989-1,11230,8, , 
"     110,000", ,2014,2020, 답십리동,래미안위브,1,5,84.98, ,1003,11230,8, , 
"      52,000", ,1997,2020, 답십리동,우성그린,1,6,84.98, ,989-1,11230,11, , 
"      44,000", ,1997,2020, 답십리동,우성그린,1,6,59.36, ,989-1,11230,10, , 
"      53,000", ,2000,2020, 답십리동,답십리청솔우성,1,7,59.74, ,80,11230,2, , 
"     120,000", ,2018,2020, 답십리동,힐스테이트청계,1,8,84.85, ,1009,11230,18, , 
"      54,000", ,1992,2020, 답십리동,동답한신,1,9,96.4, ,42,11230,9, , 
"      38,000", ,1987,2020, 답십리동,신답극동,1,10,46.53, ,464-1,11230,9, , 
"     110,000", ,2014,2020, 답십리동,래미안위브,1,10,84.99, ,1003,11230,8, , 
"      95,000", ,2014,2020, 답십리동,래미안위브,1,10,59.96, ,1003,11230,8, , 
"      55,500", ,2011,2020, 답십리동,래미안엘파인아파트,1,10,59.95, ,1000,11230,2, , 
"      45,900", ,1997,2020, 답십리동,우성그린,1,10,59.36, ,989-1,11230,7, , 
"      53,000", ,2000,2020, 답십리동,두산,1,11,59.96, ,990,11230,8, , 
"      54,000", ,2000,2020, 답십리동,두산,1,11,59.96, ,990,11230,6, , 
"      13,400", ,2019,2020, 답십리동,보광타워,1,11,14.69, ,530-4,11230,8, , 
"      15,750", ,2015,2020, 답십리동,청계푸르지오시티,1,11,18.92, ,497-23,11230,20, , 
"      65,500", ,2010,2020, 답십리동,한신휴플러스그린파크,1,11,59.92, ,1001,11230,1, , 
"      79,000", ,2010,2020, 답십리동,청계한신휴플러스,1,11,59.74, ,1002,11230,7, , 
"      60,000", ,2011,2020, 답십리동,래미안엘파인아파트,1,11,59.95, ,1000,11230,8, , 
"      77,800", ,2007,2020, 답십리동,두산위브,1,11,59.91, ,998,11230,10, , 
"      60,500", ,2000,2020, 답십리동,답십리청솔우성,1,11,84.94, ,80,11230,1, , 
"     115,000", ,2014,2020, 답십리동,래미안위브,1,12,84.98, ,1003,11230,20, , 
"      55,000", ,2000,2020, 답십리동,답십리청솔우성,1,13,59.74, ,80,11230,7, , 
"      49,800", ,1997,2020, 답십리동,우성그린,1,13,84.98, ,989-1,11230,1, , 
"      66,900", ,2001,2020, 답십리동,동아,1,14,101.94, ,10,11230,21, , 
"      50,000", ,2001,2020, 답십리동,동아,1,16,59.88, ,10,11230,2, , 
"      95,000", ,2019,2020, 답십리동,래미안미드카운티,1,16,59.98, ,1013,11230,6, , 
"      38,700", ,1992,2020, 답십리동,동답한신,1,17,44.35, ,42,11230,3, , 
"      59,500", ,2001,2020, 답십리동,동아,1,17,84.72, ,10,11230,4, , 
"      55,000", ,2000,2020, 답십리동,두산,1,18,59.96, ,990,11230,12, , 
"      53,800", ,1991,2020, 답십리동,신답경남,1,18,59.24, ,645-8,11230,14, , 
"      62,500", ,2000,2020, 답십리동,두산,1,18,84.83, ,990,11230,6, , 
"      48,500", ,1997,2020, 답십리동,우성그린,1,18,84.98, ,989-1,11230,1, , 
"     116,700", ,2014,2020, 답십리동,래미안위브,1,18,84.98, ,1003,11230,6, , 
"      45,000", ,1989,2020, 답십리동,동서울한양,1,18,59.67, ,41,11230,11, , 
"      87,500", ,2007,2020, 답십리동,두산위브,1,18,84.91, ,998,11230,19, , 
"      65,000", ,2000,2020, 답십리동,두산,1,18,84.83, ,990,11230,18, , 
"      65,500", ,2000,2020, 답십리동,두산,1,20,84.83, ,990,11230,3, , 
"      58,500", ,2005,2020, 답십리동,세양청마루,1,20,84.98, ,997,11230,18, , 
"      59,500", ,2005,2020, 답십리동,세양청마루,1,20,84.98, ,997,11230,6, , 
"      58,000", ,2000,2020, 답십리동,답십리청솔우성,1,20,59.89, ,80,11230,14, , 
"      49,000", ,1989,2020, 답십리동,동서울한양,1,20,76.41, ,41,11230,12, , 
"      74,800", ,2000,2020, 답십리동,답십리청솔우성,1,21,114.76, ,80,11230,5, , 
"      54,700", ,1992,2020, 답십리동,동답한신,1,22,96.4, ,42,11230,2, , 
"      49,500", ,1989,2020, 답십리동,동서울한양,1,22,76.41, ,41,11230,13, , 
"      75,000", ,2000,2020, 답십리동,답십리청솔우성,1,22,114.76, ,80,11230,8, , 
"      44,500", ,1989,2020, 답십리동,동서울한양,1,22,59.67, ,41,11230,8, , 
"      58,900", ,2000,2020, 답십리동,답십리청솔우성,1,22,59.89, ,80,11230,10, , 
"      88,500", ,2010,2020, 답십리동,청계한신휴플러스,1,22,59.74, ,1002,11230,8, , 
"      59,000", ,2011,2020, 답십리동,래미안엘파인아파트,1,23,59.95, ,1000,11230,3, , 
"      21,800", ,2019,2020, 답십리동,보광타워,1,23,22.96, ,530-4,11230,8, , 
"      49,000", ,1989,2020, 답십리동,동서울한양,1,23,76.41, ,41,11230,6, , 
"      98,000", ,2018,2020, 답십리동,힐스테이트청계,1,27,59.86, ,1009,11230,17, , 
"      44,800", ,1989,2020, 답십리동,동서울한양,1,28,59.67, ,41,11230,10, , 
"      59,500", ,2000,2020, 답십리동,답십리청솔우성,1,28,84.94, ,80,11230,2, , 
"      60,500", ,2011,2020, 답십리동,래미안엘파인아파트,1,28,59.95, ,1000,11230,6, , 
"      50,000", ,1989,2020, 답십리동,동서울한양,1,29,76.41, ,41,11230,10, , 
"      43,500", ,1989,2020, 답십리동,동서울한양,1,29,59.67, ,41,11230,9, , 
"      50,000", ,1989,2020, 답십리동,동서울한양,1,29,76.41, ,41,11230,5, , 
"      42,300", ,1989,2020, 답십리동,동서울한양,1,29,59.67, ,41,11230,7, , 
"      23,200", ,2019,2020, 답십리동,보광타워,1,29,24.46, ,530-4,11230,8, , 
"      52,500", ,1992,2020, 답십리동,동답한신,1,30,82.39, ,42,11230,8, , 
"      48,000", ,1989,2020, 답십리동,동서울한양,1,30,76.41, ,41,11230,6, , 
"      62,000", ,2011,2020, 답십리동,래미안엘파인아파트,1,30,59.95, ,1000,11230,12, , 
"      72,500", ,2011,2020, 답십리동,래미안엘파인아파트,1,30,84.9, ,1000,11230,9, , 
"      62,700", ,2001,2020, 답십리동,동아,1,30,84.72, ,10,11230,12, , 
"      42,000", ,1989,2020, 답십리동,동서울한양,1,30,59.67, ,41,11230,10, , 
"      84,500", ,2017,2020, 답십리동,청계와이즈노벨리아,1,31,74.9044, ,1008,11230,4, , 
"      84,500", ,2007,2020, 답십리동,두산위브,1,31,84.91, ,998,11230,6, , 
"      42,000", ,1989,2020, 답십리동,동서울한양,1,31,59.67, ,41,11230,5, , 
"     100,000", ,2018,2020, 답십리동,힐스테이트청계,1,31,59.86, ,1009,11230,16, , 
"      42,500", ,1989,2020, 답십리동,동서울한양,1,31,59.67, ,41,11230,10, , 
"      23,500", ,2018,2020, 장안동,다우하임,1,1,29.98, ,344-2,11230,11, , 
"      87,000", ,2007,2020, 장안동,래미안장안2차,1,2,112.92, ,329-3,11230,9, , 
"      74,500", ,2007,2020, 장안동,래미안장안2차,1,2,81.05, ,329-3,11230,19, , 
"      72,000", ,2003,2020, 장안동,장안현대홈타운(336),1,3,84.87, ,336,11230,21, , 
"      49,500", ,2002,2020, 장안동,가야써니빌(373-7),1,3,114.69, ,373-7,11230,15, , 
"      74,000", ,2007,2020, 장안동,장안힐스테이트,1,4,84.568, ,329-2,11230,2, , 
"      64,000", ,2003,2020, 장안동,장안현대홈타운(336),1,5,84.87, ,336,11230,1, , 
"      53,500", ,2008,2020, 장안동,서광아침의빛,1,6,84.98, ,577,11230,3, , 
"      55,900", ,2011,2020, 장안동,장안위더스빌,1,6,84.99, ,580,11230,11, , 
"      40,500", ,2019,2020, 장안동,태솔아파트4차,1,6,54.43, ,335-10,11230,9, , 
"      27,300", ,2019,2020, 장안동,글로벌팰리스,1,6,27.14, ,415-10,11230,11, , 
"      60,000", ,2011,2020, 장안동,장안위더스빌,1,6,107.97, ,580,11230,12, , 
"      39,000", ,2008,2020, 장안동,상록파라브2차,1,7,74.26, ,440-2,11230,5, , 
"      51,900", ,1996,2020, 장안동,한신아파트,1,7,84.83, ,555-1,11230,9, , 
"      84,900", ,2003,2020, 장안동,장안현대홈타운(336),1,7,112.78, ,336,11230,13, , 
"      66,000", ,2007,2020, 장안동,장안힐스테이트,1,7,59.885, ,329-2,11230,11, , 
"      60,000", ,2006,2020, 장안동,현대홈타운3차,1,8,84.3, ,571,11230,4, , 
"      51,600", ,1996,2020, 장안동,한신아파트,1,8,84.9, ,555-1,11230,9, , 
"      73,000", ,2007,2020, 장안동,래미안장안2차,1,8,81.05, ,329-3,11230,14, , 
"      43,500", ,2004,2020, 장안동,SM해그린(362-7),1,8,84.87, ,362-7,11230,7, , 
"      49,500", ,2004,2020, 장안동,정은스카이빌101동,1,8,80.37, ,327,11230,11, , 
"      59,800", ,2012,2020, 장안동,일성트루엘,1,9,84.9216, ,581,11230,7, , 
"     100,000", ,2007,2020, 장안동,장안힐스테이트,1,9,133.275, ,329-2,11230,13, , 
"      92,000", ,2007,2020, 장안동,래미안장안2차,1,9,112.92, ,329-3,11230,23, , 
"      88,500", ,2003,2020, 장안동,장안현대홈타운(336),1,9,112.78, ,336,11230,18, , 
"      70,000", ,2007,2020, 장안동,래미안장안2차,1,11,81.05, ,329-3,11230,3, , 
"      62,000", ,2006,2020, 장안동,현대홈타운3차,1,11,84.3, ,571,11230,6, , 
"      41,000", ,2019,2020, 장안동,태솔아파트4차,1,12,54.43, ,335-10,11230,12, , 
"      58,000", ,2012,2020, 장안동,일성트루엘,1,12,84.9216, ,581,11230,5, , 
"      33,500", ,2004,2020, 장안동,청솔브레싱(A동)(400-1),1,13,69.66, ,400-1,11230,4, , 
"      65,900", ,2007,2020, 장안동,장안힐스테이트,1,14,59.885, ,329-2,11230,21, , 
"      77,000", ,2007,2020, 장안동,래미안장안2차,1,15,81.05, ,329-3,11230,17, , 
"      59,800", ,2006,2020, 장안동,현대홈타운3차,1,15,84.3, ,571,11230,2, , 
"      80,000", ,2003,2020, 장안동,래미안장안,1,16,84.774, ,354-2,11230,11, , 
"      71,000", ,2003,2020, 장안동,장안현대홈타운(336),1,16,84.87, ,336,11230,4, , 
"      58,000", ,2003,2020, 장안동,장안현대홈타운(336),1,17,59.54, ,336,11230,2, , 
"      55,000", ,2002,2020, 장안동,장안삼성쉐르빌,1,17,119.78, ,371-1,11230,17, , 
"      52,000", ,2004,2020, 장안동,정은스카이빌101동,1,18,80.37, ,327,11230,11, , 
"      84,500", ,2003,2020, 장안동,래미안장안,1,18,115.681, ,354-2,11230,17, , 
"      85,000", ,2007,2020, 장안동,장안힐스테이트,1,18,84.789, ,329-2,11230,13, , 
"      60,000", ,2011,2020, 장안동,장안위더스빌,1,18,106.88, ,580,11230,5, , 
"      49,000", ,2004,2020, 장안동,정은스카이빌101동,1,18,83.52, ,327,11230,11, , 
"      37,000", ,2004,2020, 장안동,네오빌,1,18,84.66, ,339-7,11230,3, , 
"      63,800", ,2005,2020, 장안동,현대홈타운2차,1,18,84.97, ,569,11230,9, , 
"      54,300", ,2005,2020, 장안동,형인허브빌2차(566),1,19,84.19, ,566,11230,5, , 
"      67,500", ,2007,2020, 장안동,래미안장안2차,1,19,64.85, ,329-3,11230,16, , 
"      50,000", ,2006,2020, 장안동,은하수드림필,1,20,84.98, ,572,11230,10, , 
"      74,900", ,2003,2020, 장안동,장안현대홈타운(336),1,20,84.87, ,336,11230,26, , 
"      67,500", ,2007,2020, 장안동,장안힐스테이트,1,20,59.928, ,329-2,11230,17, , 
"      42,400", ,2006,2020, 장안동,청원파크빌,1,21,72.84, ,570,11230,3, , 
"      68,000", ,2007,2020, 장안동,래미안장안2차,1,21,54.43, ,329-3,11230,24, , 
"      54,500", ,2002,2020, 장안동,장안삼성쉐르빌,1,21,122.58, ,371-1,11230,11, , 
"      54,000", ,2003,2020, 장안동,장안현대홈타운(336),1,21,58.42, ,336,11230,2, , 
"      36,500", ,2016,2020, 장안동,태솔아파트1차,1,21,58.71, ,382-5,11230,11, , 
"      79,000", ,2007,2020, 장안동,래미안장안2차,1,22,81.05, ,329-3,11230,9, , 
"      30,500", ,2008,2020, 장안동,JS아파트,1,22,61.25, ,455-10,11230,2, , 
"      61,000", ,2011,2020, 장안동,장안위더스빌,1,22,107.97, ,580,11230,8, , 
"      52,900", ,2013,2020, 장안동,우성5차에비뉴,1,22,84.17, ,583,11230,8, , 
"      77,000", ,2003,2020, 장안동,장안현대홈타운(336),1,22,84.78, ,336,11230,12, , 
"      65,000", ,2003,2020, 장안동,장안현대홈타운(336),1,23,58.42, ,336,11230,22, , 
"      59,000", ,2006,2020, 장안동,현대홈타운3차,1,23,71.27, ,571,11230,12, , 
"      72,000", ,2007,2020, 장안동,래미안장안2차,1,23,81.05, ,329-3,11230,1, , 
"      67,000", ,2007,2020, 장안동,장안힐스테이트,1,23,59.885, ,329-2,11230,9, , 
"      45,000", ,2006,2020, 장안동,(해오름),1,28,84.55, ,400-3,11230,5, , 
"      74,000", ,2007,2020, 장안동,장안힐스테이트,1,28,59.885, ,329-2,11230,23, , 
"      84,000", ,2003,2020, 장안동,장안현대홈타운(336),1,29,112.78, ,336,11230,6, , 
"      45,800", ,2003,2020, 장안동,SM이로빌(350-11),1,29,81.93, ,350-11,11230,7, , 
"      37,500", ,2019,2020, 장안동,아르떼하임,1,30,53.34, ,372-12,11230,11, , 
"      40,500", ,2019,2020, 장안동,태솔아파트4차,1,30,53.19, ,335-10,11230,10, , 
"      78,500", ,2003,2020, 장안동,장안현대홈타운(336),1,31,84.87, ,336,11230,5, , 
"      41,000", ,2019,2020, 장안동,태솔아파트4차,1,31,54.43, ,335-10,11230,13, , 
"      64,000", ,2006,2020, 장안동,현대홈타운3차,1,31,80.89, ,571,11230,5, , 
"      66,500", ,2007,2020, 장안동,래미안장안2차,1,31,64.85, ,329-3,11230,12, , 
"      48,500", ,2013,2020, 장안동,서희스타힐스,1,31,80.53, ,365-4,11230,11, , 
"      60,000", ,1997,2020, 청량리동,한신,1,14,59.97, ,60,11230,16, , 
"     135,000", ,1978,2020, 청량리동,미주,1,17,170.31, ,235-1,11230,15, , 
"      51,500", ,2004,2020, 청량리동,상그레빌,1,18,80.16, ,949,11230,5, , 
"      59,800", ,1997,2020, 청량리동,한신,1,30,59.97, ,60,11230,8, , 
"      70,000", ,1997,2020, 청량리동,한신,1,30,84.92, ,60,11230,7, , 
"      67,000", ,1989,2020, 회기동,신현대,1,2,84.96, ,65,11230,6, , 
"      65,500", ,1989,2020, 회기동,신현대,1,6,72.27, ,65,11230,8, , 
"      26,000", ,2013,2020, 회기동,베라체캠퍼스,1,9,24.011, ,346-18,11230,12, , 
"      62,950", ,1989,2020, 회기동,신현대,1,11,72.27, ,65,11230,10, , 
"      39,000", ,2003,2020, 회기동,회기아파트(347-7),1,14,82.66, ,347-7,11230,4, , 
"      68,000", ,1989,2020, 회기동,신현대,1,15,84.96, ,65,11230,10, , 
"      65,000", ,1989,2020, 회기동,신현대,1,20,72.27, ,65,11230,11, , 
"      58,300", ,1989,2020, 회기동,신현대,1,21,60.48, ,65,11230,11, , 
"      26,400", ,2013,2020, 회기동,베라체캠퍼스,1,21,24.319, ,346-18,11230,6, , 
"      61,900", ,1999,2020, 휘경동,휘경미소지움,1,2,84.87, ,106,11230,2, , 
"      44,000", ,2000,2020, 휘경동,롯데,1,3,59.94, ,78,11230,1, , 
"      47,800", ,1999,2020, 휘경동,휘경미소지움,1,4,59.84, ,106,11230,3, , 
"      48,000", ,2000,2020, 휘경동,동양1차,1,4,59.85, ,115,11230,11, , 
"      44,500", ,2000,2020, 휘경동,휘경베스트빌현대,1,4,59.92, ,52,11230,21, , 
"      62,000", ,2001,2020, 휘경동,주공1,1,4,84.75, ,57,11230,7, , 
"      60,700", ,1999,2020, 휘경동,휘경미소지움,1,5,84.87, ,106,11230,24, , 
"      40,700", ,2000,2020, 휘경동,휘경베스트빌현대,1,6,59.92, ,52,11230,24, , 
"      79,000", ,2001,2020, 휘경동,주공1,1,9,114.46, ,57,11230,14, , 
"      71,000", ,2001,2020, 휘경동,주공1,1,9,114.73, ,57,11230,2, , 
"      61,700", ,2001,2020, 휘경동,주공1,1,10,84.73, ,57,11230,3, , 
"      47,800", ,1999,2020, 휘경동,휘경미소지움,1,11,59.84, ,106,11230,12, , 
"      61,000", ,2001,2020, 휘경동,주공1,1,11,84.86, ,57,11230,11, , 
"      52,000", ,2001,2020, 휘경동,주공2,1,11,59.13, ,57,11230,19, , 
"      62,000", ,2001,2020, 휘경동,주공1,1,11,84.73, ,57,11230,3, , 
"      43,000", ,1985,2020, 휘경동,서울가든,1,12,85.92, ,49-5,11230,2, , 
"      42,000", ,2000,2020, 휘경동,휘경베스트빌현대,1,13,59.92, ,52,11230,3, , 
"      33,000", ,2000,2020, 휘경동,월드아파트,1,13,66.4, ,108-4,11230,6, , 
"      67,900", ,2003,2020, 휘경동,롯데낙천대,1,14,112.03, ,109,11230,4, , 
"      41,300", ,1985,2020, 휘경동,서울가든,1,14,85.6, ,49-5,11230,2, , 
"      51,000", ,2001,2020, 휘경동,주공2,1,15,59.13, ,57,11230,18, , 
"      45,800", ,2000,2020, 휘경동,동양1차,1,15,59.85, ,115,11230,1, , 
"      54,000", ,2007,2020, 휘경동,동일스위트리버,1,15,59.732, ,366,11230,1, , 
"      49,000", ,2001,2020, 휘경동,주공2,1,17,59.79, ,57,11230,22, , 
"      64,500", ,2007,2020, 휘경동,동일스위트리버,1,18,84.973, ,366,11230,21, , 
"      84,500", ,2019,2020, 휘경동,휘경SK뷰,1,18,59.39, ,372,11230,8, , 
"      66,000", ,2007,2020, 휘경동,동일스위트리버,1,18,84.973, ,366,11230,6, , 
"      63,500", ,2001,2020, 휘경동,주공1,1,18,84.84, ,57,11230,9, , 
"      79,500", ,2011,2020, 휘경동,휘경센트레빌,1,18,84.79, ,367,11230,24, , 
"      61,000", ,2001,2020, 휘경동,주공1,1,20,84.75, ,57,11230,7, , 
"      50,500", ,2001,2020, 휘경동,주공2,1,20,59.13, ,57,11230,3, , 
"      67,500", ,2005,2020, 휘경동,휘경동일하이빌,1,20,110.56, ,365,11230,15, , 
"      65,000", ,2001,2020, 휘경동,주공1,1,21,84.82, ,57,11230,8, , 
"      42,500", ,2000,2020, 휘경동,휘경베스트빌현대,1,21,59.92, ,52,11230,15, , 
"      60,400", ,2007,2020, 휘경동,동일스위트리버,1,31,59.732, ,366,11230,15, , 
"      48,800", ,2000,2020, 휘경동,동양1차,1,31,59.85, ,115,11230,12, , 
"      58,000", ,2002,2020, 이문동,중앙하이츠빌,1,2,59.4, ,84,11230,13, , 
"      54,250", ,2000,2020, 이문동,쌍용,1,2,59.99, ,64,11230,15, , 
"      50,000", ,2000,2020, 이문동,현대,1,3,59.92, ,54,11230,14, , 
"      78,000", ,2002,2020, 이문동,중앙하이츠빌,1,3,114.84, ,84,11230,11, , 
"      65,000", ,2008,2020, 이문동,신이문금호어울림,1,4,84.84, ,428,11230,10, , 
"      73,000", ,2003,2020, 이문동,대림e-편한세상,1,4,79.35, ,225,11230,13, , 
"      54,500", ,2000,2020, 이문동,쌍용,1,4,59.99, ,64,11230,20, , 
"      58,000", ,2000,2020, 이문동,쌍용,1,7,59.99, ,64,11230,9, , 
"      52,900", ,2008,2020, 이문동,이문동웰츠타워,1,8,84.998, ,292-10,11230,13, , 
"      69,500", ,2004,2020, 이문동,래미안이문2차,1,11,59.79, ,311,11230,5, , 
"      63,000", ,2001,2020, 이문동,대우,1,11,84.89, ,45,11230,17, , 
"      51,800", ,2000,2020, 이문동,쌍용,1,11,59.99, ,64,11230,4, , 
"      62,000", ,2001,2020, 이문동,대우,1,11,84.89, ,45,11230,4, , 
"      75,000", ,2003,2020, 이문동,대림e-편한세상,1,13,79.35, ,225,11230,9, , 
"      59,500", ,2000,2020, 이문동,쌍용,1,15,59.99, ,64,11230,13, , 
"      45,000", ,1997,2020, 이문동,삼익,1,17,59.95, ,73,11230,13, , 
"      61,800", ,2007,2020, 이문동,이문2차푸르지오,1,18,84.79, ,427,11230,6, , 
"      74,000", ,2003,2020, 이문동,대림e-편한세상,1,18,79.35, ,225,11230,8, , 
"      54,000", ,2000,2020, 이문동,쌍용,1,21,59.99, ,64,11230,3, , 
"      52,000", ,2000,2020, 이문동,현대,1,23,59.92, ,54,11230,16, , 
"      62,700", ,2001,2020, 이문동,대우,1,23,84.89, ,45,11230,11, , 
"      57,000", ,2008,2020, 이문동,이문동웰츠타워,1,29,112.134, ,292-10,11230,3, , 
