거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      55,500", ,1991,2020, 독산동,한신아파트,6,9,89.46, ,1093-4,11545,6, , 
"      97,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,10,72.5249, ,1147,11545,7, , 
"     106,500", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,11,84.8114, ,1147,11545,19, , 
"      89,300", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,11,59.9384, ,1147,11545,12, , 
"      33,000", ,2003,2020, 독산동,예전이룸(965-1),6,12,61.711, ,965-1,11545,3, , 
"      49,800", ,1999,2020, 독산동,독산현대,6,12,58.72, ,293-10,11545,3, , 
"      51,900", ,2002,2020, 독산동,금천현대,6,12,59.82, ,711-2,11545,19, , 
"      59,500", ,1991,2020, 독산동,한신아파트,6,12,89.46, ,1093-4,11545,8, , 
"      51,500", ,1999,2020, 독산동,진도3차아파트,6,12,59.34, ,1136,11545,15, , 
"      34,800", ,1998,2020, 독산동,삼익,6,12,59.96, ,956,11545,3, , 
"      34,800", ,1990,2020, 독산동,독산주공14단지,6,12,44.89, ,1088,11545,6, , 
"      44,000", ,1990,2020, 독산동,독산주공14단지,6,12,59.22, ,1088,11545,9, , 
"      46,200", ,2002,2020, 독산동,금천현대,6,13,59.82, ,711-2,11545,6, , 
"      62,500", ,2004,2020, 독산동,독산동중앙하이츠빌,6,13,84.8768, ,1140,11545,7, , 
"      57,500", ,2002,2020, 독산동,금천현대,6,14,84.83, ,711-2,11545,19, , 
"      50,000", ,2002,2020, 독산동,금천현대,6,14,59.82, ,711-2,11545,12, , 
"      49,000", ,2002,2020, 독산동,금천현대,6,14,59.82, ,711-2,11545,15, , 
"      85,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,15,59.9384, ,1147,11545,5, , 
"      89,900", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,15,59.9384, ,1147,11545,22, , 
"      59,800", ,1999,2020, 독산동,진도3차아파트,6,15,79.71, ,1136,11545,8, , 
"      56,500", ,1991,2020, 독산동,한신아파트,6,15,89.46, ,1093-4,11545,17, , 
"      58,800", ,1991,2020, 독산동,한신아파트,6,16,89.46, ,1093-4,11545,11, , 
"      57,000", ,1998,2020, 독산동,계룡아파트,6,16,84.96, ,332-14,11545,16, , 
"      69,500", ,2008,2020, 독산동,이랜드해가든,6,17,84.935, ,1143,11545,11, , 
"      54,700", ,2002,2020, 독산동,신도브래뉴,6,17,73.2, ,955,11545,7, , 
"      58,000", ,2002,2020, 독산동,금천현대,6,18,84.83, ,711-2,11545,7, , 
"      35,000", ,1990,2020, 독산동,독산주공14단지,6,18,44.94, ,1088,11545,8, , 
"      28,500", ,1990,2020, 독산동,독산주공14단지,6,18,38.64, ,1088,11545,12, , 
"      58,000", ,2002,2020, 독산동,금천현대,6,19,84.83, ,711-2,11545,10, , 
"      34,400", ,1990,2020, 독산동,독산주공14단지,6,19,44.89, ,1088,11545,14,20.07.14,O
"      34,400", ,1990,2020, 독산동,독산주공14단지,6,19,44.89, ,1088,11545,14, , 
"      29,000", ,1990,2020, 독산동,독산주공14단지,6,19,38.64, ,1088,11545,2,20.07.14,O
"      87,500", ,2017,2020, 독산동,금천롯데캐슬골드파크2차201동202동,6,19,59.98, ,1150,11545,28, , 
"      55,300", ,2002,2020, 독산동,신도브래뉴,6,20,73.2, ,955,11545,9, , 
"      29,500", ,2004,2020, 독산동,세심아파트,6,20,84.51, ,181-139,11545,3, , 
"      55,300", ,2002,2020, 독산동,신도브래뉴,6,20,73.2, ,955,11545,9,20.09.03,O
"      34,500", ,1993,2020, 독산동,호정타워,6,20,117.18, ,1069,11545,6, , 
"     111,500", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,20,84.8114, ,1147,11545,15, , 
"      60,000", ,1991,2020, 독산동,한신아파트,6,20,89.46, ,1093-4,11545,12, , 
"      25,000", ,1990,2020, 독산동,독산주공14단지,6,22,44.94, ,1088,11545,10, , 
"      32,900", ,1990,2020, 독산동,독산주공14단지,6,23,44.89, ,1088,11545,15, , 
"      37,600", ,2017,2020, 독산동,금천롯데캐슬골드파크2차201동202동,6,23,59.98, ,1150,11545,11, , 
"      49,500", ,1999,2020, 독산동,진도3차아파트,6,24,59.34, ,1136,11545,4, , 
"      31,000", ,2000,2020, 독산동,장미아파트B동,6,24,67.21, ,889-36,11545,4, , 
"      34,700", ,1990,2020, 독산동,독산주공14단지,6,25,44.94, ,1088,11545,11, , 
"      89,500", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,25,59.9384, ,1147,11545,17, , 
"      96,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,26,84.4633, ,1147,11545,2, , 
"      33,800", ,1993,2020, 독산동,호정타워,6,26,81.42, ,1069,11545,9, , 
"      89,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,26,59.9384, ,1147,11545,20, , 
"      67,000", ,2008,2020, 독산동,이랜드해가든,6,27,84.935, ,1143,11545,1, , 
"      40,000", ,1990,2020, 독산동,독산주공14단지,6,27,59.22, ,1088,11545,1, , 
"      35,800", ,2018,2020, 독산동,금천롯데캐슬골드파크3차,6,27,59.9672, ,1155,11545,39, , 
"      95,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,27,72.5249, ,1147,11545,29, , 
"     100,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,27,84.4657, ,1147,11545,3, , 
"     102,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,27,84.3963, ,1147,11545,1, , 
"      52,000", ,2002,2020, 독산동,금천현대,6,28,84.83, ,711-2,11545,22, , 
"     100,000", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,28,71.39, ,1147,11545,10, , 
"      54,500", ,1991,2020, 독산동,한신아파트,6,29,89.46, ,1093-4,11545,5, , 
"      55,150", ,2002,2020, 독산동,신도브래뉴,6,29,73.2, ,955,11545,8, , 
"      89,500", ,2016,2020, 독산동,금천롯데캐슬골드파크1차,6,30,59.9384, ,1147,11545,13, , 
"      39,800", ,1998,2020, 독산동,삼익,6,30,69.72, ,956,11545,7, , 
"      67,000", ,1982,2020, 시흥동,럭키남서울아파트,6,1,62.11, ,1002-1,11545,6, , 
"      32,700", ,2003,2020, 시흥동,칠성(3),6,1,71.68, ,977-11,11545,4, , 
"      59,500", ,2004,2020, 시흥동,관악산벽산타운5,6,1,114.84, ,1013,11545,11, , 
"      55,000", ,2004,2020, 시흥동,관악산벽산타운5,6,1,114.84, ,1013,11545,11,20.07.30,O
"      47,700", ,2004,2020, 시흥동,관악산벽산타운5,6,1,84.97, ,1013,11545,9, , 
"      46,000", ,2000,2020, 시흥동,벽산,6,1,114.84, ,1010,11545,13, , 
"      37,500", ,2004,2020, 시흥동,관악산벽산타운5,6,2,59.34, ,1013,11545,17, , 
"      11,650", ,1975,2020, 시흥동,시흥(817-29),6,2,39.83, ,817-29,11545,2, , 
"      55,000", ,2004,2020, 시흥동,관악산벽산타운5,6,2,114.84, ,1013,11545,13, , 
"      36,000", ,2003,2020, 시흥동,신동힐탑,6,2,77.59, ,882-11,11545,11, , 
"      26,700", ,1989,2020, 시흥동,남서울건영2,6,3,41.34, ,384-12,11545,5, , 
"      12,000", ,1975,2020, 시흥동,시흥(817-29),6,5,39.83, ,817-29,11545,1, , 
"      37,000", ,2004,2020, 시흥동,관악산벽산타운5,6,5,59.34, ,1013,11545,13, , 
"      36,600", ,1999,2020, 시흥동,삼익,6,6,59.9, ,5-13,11545,8, , 
"      47,750", ,2004,2020, 시흥동,관악산벽산타운5,6,6,84.97, ,1013,11545,17, , 
"      47,700", ,2004,2020, 시흥동,관악산벽산타운5,6,6,84.97, ,1013,11545,5, , 
"      40,000", ,2005,2020, 시흥동,건우한마음,6,6,114.058, ,929-33,11545,8, , 
"      49,500", ,1999,2020, 시흥동,삼익,6,6,114.48, ,5-13,11545,3, , 
"      48,150", ,2004,2020, 시흥동,관악산벽산타운5,6,6,84.97, ,1013,11545,7, , 
"      83,000", ,2014,2020, 시흥동,남서울힐스테이트,6,6,84.786, ,1026,11545,19, , 
"      53,600", ,2004,2020, 시흥동,관악산벽산타운5,6,7,114.84, ,1013,11545,9, , 
"      47,000", ,2000,2020, 시흥동,벽산,6,8,114.84, ,1010,11545,3, , 
"      38,500", ,2000,2020, 시흥동,벽산,6,8,84.99, ,1010,11545,2, , 
"      32,400", ,2000,2020, 시흥동,벽산,6,8,59.94, ,1010,11545,11, , 
"      35,000", ,1999,2020, 시흥동,삼익,6,8,59.9, ,5-13,11545,16, , 
"      11,100", ,1975,2020, 시흥동,시흥(817-29),6,8,39.83, ,817-29,11545,2, , 
"      12,900", ,1975,2020, 시흥동,시흥(817-29),6,8,39.83, ,817-29,11545,3, , 
"      51,500", ,2004,2020, 시흥동,관악산벽산타운5,6,8,114.84, ,1013,11545,7, , 
"      82,500", ,2014,2020, 시흥동,남서울힐스테이트,6,8,84.677, ,1026,11545,14, , 
"      40,000", ,2012,2020, 시흥동,SM엘루이,6,8,71.09, ,791-40,11545,1, , 
"      29,000", ,2000,2020, 시흥동,벽산,6,9,59.94, ,1010,11545,1, , 
"      38,000", ,1996,2020, 시흥동,현대(209),6,9,82.53, ,209,11545,5, , 
"      49,500", ,2004,2020, 시흥동,관악산벽산타운5,6,9,84.97, ,1013,11545,10, , 
"      35,500", ,2004,2020, 시흥동,관악산벽산타운5,6,9,59.34, ,1013,11545,3, , 
"      37,800", ,2004,2020, 시흥동,관악산벽산타운5,6,9,59.34, ,1013,11545,8, , 
"      47,800", ,2004,2020, 시흥동,관악산벽산타운5,6,9,84.97, ,1013,11545,6, , 
"      28,000", ,2002,2020, 시흥동,신세계,6,10,77.15, ,823,11545,3, , 
"      50,000", ,2004,2020, 시흥동,관악산벽산타운5,6,10,114.84, ,1013,11545,2, , 
"      52,000", ,1999,2020, 시흥동,삼익,6,10,114.48, ,5-13,11545,11, , 
"      54,000", ,1999,2020, 시흥동,삼익,6,11,114.48, ,5-13,11545,24, , 
"      54,000", ,1999,2020, 시흥동,삼익,6,11,114.48, ,5-13,11545,24,20.07.08,O
"      32,500", ,1999,2020, 시흥동,삼익,6,11,59.9, ,5-13,11545,4, , 
"      51,500", ,2004,2020, 시흥동,관악산벽산타운5,6,12,114.84, ,1013,11545,7, , 
"      48,500", ,2004,2020, 시흥동,관악산벽산타운5,6,12,84.97, ,1013,11545,13,20.07.08,O
"      39,000", ,1989,2020, 시흥동,남서울건영2,6,12,61.15, ,384-12,11545,12, , 
"      37,700", ,2004,2020, 시흥동,관악산벽산타운5,6,12,59.34, ,1013,11545,13, , 
"      60,500", ,1980,2020, 시흥동,무지개,6,13,53.75, ,109-1,11545,6, , 
"      44,800", ,1982,2020, 시흥동,럭키남서울아파트,6,13,41.22, ,1002-1,11545,8, , 
"      39,000", ,1989,2020, 시흥동,남서울건영2,6,13,61.14, ,384-12,11545,9, , 
"      34,500", ,2000,2020, 시흥동,금강,6,13,59.95, ,1008,11545,2, , 
"      43,000", ,1982,2020, 시흥동,남서울건영아파트,6,13,53.39, ,992-2,11545,7, , 
"      37,000", ,2004,2020, 시흥동,관악산벽산타운5,6,13,59.34, ,1013,11545,16, , 
"      48,500", ,2004,2020, 시흥동,관악산벽산타운5,6,13,84.97, ,1013,11545,15, , 
"      46,200", ,2002,2020, 시흥동,우방,6,13,84.84, ,1011,11545,1, , 
"      39,000", ,2004,2020, 시흥동,관악산벽산타운5,6,13,59.34, ,1013,11545,15, , 
"      49,000", ,2004,2020, 시흥동,관악산벽산타운5,6,13,84.97, ,1013,11545,12, , 
"      51,000", ,2004,2020, 시흥동,관악산벽산타운5,6,13,114.84, ,1013,11545,8, , 
"      55,000", ,2004,2020, 시흥동,관악산벽산타운5,6,13,114.84, ,1013,11545,14, , 
"      47,300", ,2004,2020, 시흥동,관악산벽산타운5,6,13,84.97, ,1013,11545,2, , 
"      12,400", ,1975,2020, 시흥동,시흥(817-29),6,13,39.83, ,817-29,11545,1, , 
"      34,800", ,1999,2020, 시흥동,삼익,6,13,59.9, ,5-13,11545,3, , 
"      34,500", ,2000,2020, 시흥동,벽산,6,13,59.94, ,1010,11545,17, , 
"      47,200", ,2004,2020, 시흥동,관악산벽산타운5,6,14,84.97, ,1013,11545,4, , 
"      51,000", ,2004,2020, 시흥동,관악산벽산타운5,6,14,84.97, ,1013,11545,20, , 
"      25,000", ,2003,2020, 시흥동,산호시티빌,6,14,41.58, ,999-1,11545,12, , 
"      47,000", ,2000,2020, 시흥동,벽산,6,14,114.84, ,1010,11545,6, , 
"      37,500", ,2004,2020, 시흥동,관악산벽산타운5,6,15,59.34, ,1013,11545,7, , 
"      66,650", ,1982,2020, 시흥동,럭키남서울아파트,6,15,62.11, ,1002-1,11545,9, , 
"      59,550", ,1986,2020, 시흥동,성지,6,15,79.42, ,산173-8,11545,5, , 
"      46,300", ,2000,2020, 시흥동,벽산,6,15,114.84, ,1010,11545,4, , 
"      24,000", ,2003,2020, 시흥동,산호시티빌,6,15,41.58, ,999-1,11545,2, , 
"      49,000", ,2004,2020, 시흥동,관악산벽산타운5,6,15,84.97, ,1013,11545,6, , 
"      45,800", ,2000,2020, 시흥동,벽산,6,15,114.84, ,1010,11545,12, , 
"      41,500", ,2008,2020, 시흥동,백운한비치Ⅱ,6,15,59.213, ,1018,11545,6, , 
"      42,000", ,2000,2020, 시흥동,벽산,6,15,84.99, ,1010,11545,6,20.07.04,O
"      42,000", ,2000,2020, 시흥동,벽산,6,15,84.99, ,1010,11545,6,20.08.11,O
"      27,500", ,1989,2020, 시흥동,남서울건영2,6,15,41.34, ,384-12,11545,3, , 
"      83,650", ,2014,2020, 시흥동,남서울힐스테이트,6,16,84.697, ,1026,11545,22, , 
"      48,000", ,2000,2020, 시흥동,벽산,6,16,114.84, ,1010,11545,11,20.08.10,O
"      49,100", ,2004,2020, 시흥동,금광,6,16,83.2925, ,1014,11545,9, , 
"      38,000", ,2004,2020, 시흥동,관악산벽산타운5,6,16,59.34, ,1013,11545,14, , 
"      52,000", ,2004,2020, 시흥동,관악산벽산타운5,6,16,114.84, ,1013,11545,17, , 
"      49,800", ,2004,2020, 시흥동,관악산벽산타운5,6,16,84.97, ,1013,11545,15, , 
"      31,300", ,1998,2020, 시흥동,벽산3,6,16,59.94, ,1006,11545,2, , 
"      48,000", ,2000,2020, 시흥동,벽산,6,16,114.84, ,1010,11545,18, , 
"      39,800", ,2002,2020, 시흥동,우방,6,16,59.91, ,1011,11545,3, , 
"      32,900", ,2000,2020, 시흥동,벽산,6,17,59.94, ,1010,11545,6, , 
"      33,500", ,2000,2020, 시흥동,벽산,6,17,59.94, ,1010,11545,9, , 
"      50,900", ,2000,2020, 시흥동,벽산,6,18,114.84, ,1010,11545,11, , 
"      13,900", ,1975,2020, 시흥동,시흥(817-29),6,18,39.83, ,817-29,11545,4, , 
"      33,000", ,2000,2020, 시흥동,벽산,6,19,59.94, ,1010,11545,13, , 
"      38,700", ,1998,2020, 시흥동,벽산3,6,19,84.96, ,1006,11545,1, , 
"      57,500", ,2004,2020, 시흥동,관악산벽산타운5,6,19,114.84, ,1013,11545,19, , 
"      45,800", ,2000,2020, 시흥동,벽산,6,19,84.99, ,1010,11545,6, , 
"      47,700", ,2004,2020, 시흥동,관악산벽산타운5,6,20,84.97, ,1013,11545,11, , 
"      50,000", ,2004,2020, 시흥동,관악산벽산타운5,6,20,84.97, ,1013,11545,6, , 
"      47,000", ,1986,2020, 시흥동,성지,6,20,55.3, ,산173-8,11545,10, , 
"      34,000", ,2000,2020, 시흥동,벽산,6,20,59.94, ,1010,11545,12, , 
"      47,500", ,2000,2020, 시흥동,벽산,6,20,84.99, ,1010,11545,9, , 
"      47,000", ,2000,2020, 시흥동,벽산,6,20,114.84, ,1010,11545,7,20.07.21,O
"      50,000", ,2000,2020, 시흥동,벽산,6,21,114.84, ,1010,11545,18, , 
"      40,000", ,1989,2020, 시흥동,남서울건영2,6,22,61.14, ,384-12,11545,4, , 
"      53,800", ,2002,2020, 시흥동,우방,6,22,84.84, ,1011,11545,19, , 
"      41,000", ,2002,2020, 시흥동,우방,6,22,59.91, ,1011,11545,14, , 
"      51,000", ,2004,2020, 시흥동,관악산벽산타운5,6,22,84.97, ,1013,11545,10, , 
"      41,500", ,2002,2020, 시흥동,우방,6,23,59.91, ,1011,11545,24, , 
"      58,000", ,2002,2020, 시흥동,우방,6,23,84.84, ,1011,11545,16, , 
"      39,500", ,1996,2020, 시흥동,현대(209),6,23,82.53, ,209,11545,4, , 
"      53,000", ,2008,2020, 시흥동,백운한비치Ⅱ,6,23,84.835, ,1018,11545,9, , 
"      35,500", ,2004,2020, 시흥동,관악산벽산타운5,6,24,59.34, ,1013,11545,2, , 
"      34,800", ,2000,2020, 시흥동,벽산,6,24,59.94, ,1010,11545,8, , 
"      56,500", ,2004,2020, 시흥동,관악산벽산타운5,6,24,114.84, ,1013,11545,10, , 
"      46,700", ,2004,2020, 시흥동,관악산벽산타운5,6,24,84.97, ,1013,11545,3, , 
"      28,000", ,1989,2020, 시흥동,남서울건영2,6,25,41.34, ,384-12,11545,13,20.07.15,O
"      38,850", ,2000,2020, 시흥동,금강,6,25,59.95, ,1008,11545,4, , 
"      81,000", ,2014,2020, 시흥동,남서울힐스테이트,6,25,84.677, ,1026,11545,9, , 
"      40,000", ,2018,2020, 시흥동,메르시대신아파트,6,25,76.15, ,961-4,11545,5, , 
"      58,000", ,2002,2020, 시흥동,우방,6,25,84.84, ,1011,11545,14, , 
"      58,300", ,2004,2020, 시흥동,관악산벽산타운5,6,26,114.84, ,1013,11545,9, , 
"      30,900", ,1998,2020, 시흥동,벽산3,6,26,59.94, ,1006,11545,4, , 
"      55,000", ,2004,2020, 시흥동,관악산벽산타운5,6,26,114.84, ,1013,11545,11, , 
"      50,700", ,2000,2020, 시흥동,벽산,6,26,114.84, ,1010,11545,6, , 
"      46,000", ,2004,2020, 시흥동,관악산벽산타운5,6,26,84.97, ,1013,11545,9, , 
"      52,000", ,2004,2020, 시흥동,관악산벽산타운5,6,26,114.84, ,1013,11545,3, , 
"      39,700", ,1998,2020, 시흥동,벽산3,6,27,84.96, ,1006,11545,4, , 
"      46,000", ,1998,2020, 시흥동,벽산3,6,27,114.98, ,1006,11545,3, , 
"      63,000", ,2006,2020, 시흥동,관악산신도브래뉴,6,27,104.51, ,1017,11545,6, , 
"      35,500", ,2002,2020, 시흥동,탑스빌,6,27,79.84, ,268-46,11545,1, , 
"      43,700", ,2000,2020, 시흥동,벽산,6,27,84.99, ,1010,11545,2, , 
"      41,000", ,2003,2020, 시흥동,칠성(977-2),6,28,70.65, ,977-2,11545,2, , 
"      46,900", ,2000,2020, 시흥동,벽산,6,28,114.84, ,1010,11545,3, , 
"      39,500", ,2002,2020, 시흥동,우방,6,28,59.91, ,1011,11545,18, , 
"      27,750", ,1989,2020, 시흥동,남서울건영2,6,28,41.34, ,384-12,11545,3, , 
"      27,750", ,1989,2020, 시흥동,남서울건영2,6,28,41.34, ,384-12,11545,3,20.07.16,O
"      34,500", ,2000,2020, 시흥동,벽산,6,29,59.94, ,1010,11545,6, , 
"      31,500", ,1998,2020, 시흥동,벽산3,6,29,59.94, ,1006,11545,5, , 
"      54,000", ,2002,2020, 시흥동,우방,6,29,84.84, ,1011,11545,14, , 
"      48,300", ,2000,2020, 시흥동,벽산,6,29,114.84, ,1010,11545,9, , 
"      43,000", ,1998,2020, 시흥동,벽산3,6,29,114.98, ,1006,11545,2, , 
"      54,750", ,2002,2020, 시흥동,우방,6,29,84.84, ,1011,11545,8, , 
"      31,700", ,1998,2020, 시흥동,벽산3,6,30,59.94, ,1006,11545,14, , 
"      43,000", ,2002,2020, 시흥동,우방,6,30,59.91, ,1011,11545,11, , 
"      42,000", ,2002,2020, 시흥동,우방,6,30,59.91, ,1011,11545,4, , 
"      36,800", ,2004,2020, 시흥동,관악산벽산타운5,6,30,59.34, ,1013,11545,1, , 
