갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017,신규,23.02~24.02,2022,효제동,"1,000",포레스트힐시티,12,80,14,16.672, , ,65-2,11110,5
 ,2017,신규,23.02~25.02,2022,효제동,"17,000",포레스트힐시티,12,0,16,16.672, , ,65-2,11110,11
 ,2017,신규,23.02~25.02,2022,효제동,"15,000",포레스트힐시티,12,0,16,16.672, , ,65-2,11110,11
 ,2017,신규,23.02~24.02,2022,효제동,"2,000",포레스트힐시티,12,80,19,18.7352, , ,65-2,11110,11
 ,2017, , ,2022,효제동,"1,000",포레스트힐시티,12,75,20,14.6825, , ,65-2,11110,11
 ,2017,신규,23.02~24.02,2022,효제동,"1,000",포레스트힐시티,12,80,21,16.672, , ,65-2,11110,13
 ,2017,신규,23.02~24.02,2022,효제동,"1,000",포레스트힐시티,12,80,23,16.672, , ,65-2,11110,4
 ,2014,갱신,23.01~25.01,2022,연건동,"1,000",이화에수풀,12,80,13,16.98,"1,000",75,195-10,11110,8
 ,2014,갱신,23.01~24.01,2022,연건동,"2,000",이화에수풀,12,75,26,16.98,"1,000",75,195-10,11110,6
 ,2014,신규,23.02~25.02,2022,연건동,"1,000",이화에수풀,12,78,27,16.98, , ,195-10,11110,11
 ,2014,신규,23.01~25.01,2022,연건동,"1,000",이화에수풀,12,95,27,19.86, , ,195-10,11110,9
 ,2022,신규,23.01~24.01,2022,충신동,"30,000",힐스테이트창경궁,12,170,6,84.97, , ,60,11110,3
 ,2022,신규,23.01~25.01,2022,충신동,"60,000",힐스테이트창경궁,12,0,9,76.82, , ,60,11110,6
 ,2022,신규,23.01~25.01,2022,충신동,"60,000",힐스테이트창경궁,12,0,9,76.82, , ,60,11110,6
 ,2022,신규,22.12~24.12,2022,충신동,"80,000",힐스테이트창경궁,12,0,10,84.96, , ,60,11110,15
 ,2022, , ,2022,충신동,"40,000",힐스테이트창경궁,12,78,10,76.82, , ,60,11110,3
 ,2022,신규,22.12~23.03,2022,충신동,"30,000",힐스테이트창경궁,12,100,14,84.95, , ,60,11110,11
 ,2022,신규,23.06~25.06,2022,충신동,"45,000",힐스테이트창경궁,12,110,16,84.95, , ,60,11110,5
 ,2022,신규,23.02~25.02,2022,충신동,"85,000",힐스테이트창경궁,12,0,23,84.95, , ,60,11110,15
 ,2022,신규,23.01~25.01,2022,충신동,"30,000",힐스테이트창경궁,12,150,23,76.82, , ,60,11110,11
 ,2022,신규,22.12~24.12,2022,충신동,0,힐스테이트창경궁,12,160,26,76.82, , ,60,11110,12
 ,2022,신규, ,2022,충신동,"25,000",힐스테이트창경궁,12,155,28,76.82, , ,60,11110,3
 ,1995,신규,22.12~24.12,2022,명륜1가,"14,000",방산아파트,12,0,30,32.53, , ,5-89,11110,2
 ,1995, , ,2022,명륜2가,"25,000",아남1,12,105,3,84.9, , ,4,11110,1
 ,1995,신규,23.01~25.01,2022,명륜2가,"25,000",아남1,12,100,3,84.9, , ,4,11110,1
 ,1995,신규,22.12~24.12,2022,명륜2가,"10,000",아남1,12,200,6,84.9, , ,4,11110,1
 ,1996,갱신,22.12~24.12,2022,명륜2가,"60,000",아남2,12,0,9,84.96,"48,000", ,236,11110,6
 ,1995,신규,23.03~25.03,2022,명륜2가,"25,000",아남1,12,160,10,84.9, , ,4,11110,15
 ,1995,신규,23.02~25.02,2022,명륜2가,"30,000",아남1,12,140,12,84.9, , ,4,11110,1
사용,1995,갱신,23.01~25.01,2022,명륜2가,"10,000",아남1,12,167,13,84.9,"10,000",158,4,11110,15
 ,1999,신규,23.01~25.01,2022,명륜2가,"43,000",아남3,12,0,14,50.49, , ,237,11110,4
 ,1995,갱신,23.01~25.01,2022,명륜2가,"65,000",아남1,12,0,28,84.9,"61,000", ,4,11110,11
 ,1997, , ,2022,명륜3가,200,(1-102),12,30,13,59.97, , ,1-102,11110,2
 ,1997, , ,2022,명륜3가,300,(1-102),12,25,13,59.97, , ,1-102,11110,2
 ,1997,신규,23.01~25.01,2022,명륜3가,"8,500",(1-102),12,0,22,33.33, , ,1-102,11110,3
사용,1992,갱신,22.12~24.12,2022,창신동,"6,500",창신쌍용1,12,170,2,106.62,"5,000",170,702,11110,11
사용,1993,갱신,23.01~25.01,2022,창신동,"30,000",창신쌍용2,12,0,3,64.66,"30,000", ,703,11110,4
 ,2006,신규,22.12~24.12,2022,창신동,"10,000",브라운스톤창신,12,185,3,84.81, , ,23-76,11110,6
 ,1968,신규,23.01~25.01,2022,창신동,"7,500",동대문상가,12,0,7,31.7, , ,436-64,11110,5
 ,1993,신규,22.12~24.12,2022,창신동,"5,000",창신쌍용2,12,90,9,79.87, , ,703,11110,10
사용,1993,갱신,22.12~24.12,2022,창신동,"36,000",창신쌍용2,12,15,9,79.87,"41,000", ,703,11110,12
 ,1993,신규,23.01~25.01,2022,창신동,"25,000",창신쌍용2,12,50,9,79.87, , ,703,11110,7
 ,1992,신규,23.01~24.07,2022,창신동,"5,000",창신쌍용1,12,120,10,54.7, , ,702,11110,9
 ,1993,신규,23.03~25.03,2022,창신동,"62,500",창신쌍용2,12,0,12,115.53, , ,703,11110,14
 ,1993,신규,23.02~25.02,2022,창신동,"35,000",창신쌍용2,12,0,13,64.66, , ,703,11110,2
 ,1973,신규,23.03~25.03,2022,창신동,"10,000",동대문맨션,12,60,16,83.83, , ,578-5,11110,5
 ,1973,신규,23.04~25.04,2022,창신동,"6,000",동대문맨션,12,70,16,98.91, , ,578-5,11110,6
사용,2002,갱신,23.01~25.01,2022,창신동,"29,000",MID그린(3동),12,0,17,58.88,"29,000", ,601-2,11110,7
사용,1992,갱신,23.01~25.01,2022,창신동,"48,000",창신쌍용1,12,0,17,79.87,"48,000", ,702,11110,7
사용,1999,갱신,22.12~24.12,2022,창신동,"30,000",두산,12,94,21,84.9,"30,000",90,232,11110,4
 ,1992,신규,23.01~25.01,2022,창신동,"35,700",창신쌍용1,12,0,23,79.87, , ,702,11110,2
 ,1999,신규,23.02~25.02,2022,창신동,"3,000",두산,12,120,26,59.95, , ,232,11110,11
 ,2006,신규,23.01~25.01,2022,창신동,"10,000",브라운스톤창신,12,120,30,84.67, , ,23-76,11110,6
 ,1999,신규,23.02~25.02,2022,창신동,"31,500",두산,12,40,30,59.95, , ,232,11110,16
 ,2015,신규,23.02~24.02,2022,숭인동,"4,560",영하우스,12,37,1,16.59, , ,207-32,11110,17
사용,2008,갱신,23.04~25.04,2022,숭인동,"20,000",종로센트레빌,12,88,1,59.92,"20,000",80,2-1,11110,5
 ,1979,갱신,22.12~24.12,2022,숭인동,"28,000",숭인상가,12,0,3,78.75,"28,000", ,204-11,11110,7
 ,2014,갱신,22.12~23.12,2022,숭인동,500,숭인한양LEEPS,12,58,6,12.78,500,55,1421-2,11110,9
 ,2009, , ,2022,숭인동,"41,895",종로청계힐스테이트,12,0,11,59.9426, , ,766,11110,1
 ,2009,신규,23.02~25.02,2022,숭인동,"41,895",종로청계힐스테이트,12,0,11,59.9426, , ,766,11110,1
 ,2013, , ,2022,숭인동,"10,700",종로유케이201,12,0,19,12.09, , ,201-11,11110,9
 ,2017, ,23.02~25.02,2022,숭인동,"20,000",블루빌,12,0,20,44.56, , ,243,11110,7
사용,2017,갱신,23.02~25.02,2022,숭인동,"20,000",블루빌,12,0,20,44.56,"20,000",13,243,11110,7
사용,2014,갱신,23.01~25.01,2022,숭인동,"11,000",숭인한양LEEPS,12,4,21,12.78,"11,340", ,1421-2,11110,4
 ,2008,갱신,23.02~25.02,2022,숭인동,"30,000",종로센트레빌,12,850,22,114.67,"30,000",650,2-1,11110,3
사용,2008,갱신,23.01~25.01,2022,숭인동,"65,000",종로센트레빌,12,0,23,84.92,"72,000", ,2-1,11110,8
 ,2008, , ,2022,숭인동,"65,000",종로센트레빌,12,0,23,84.92, , ,2-1,11110,8
사용,2008,갱신,23.01~25.01,2022,숭인동,"65,000",종로센트레빌,12,0,23,84.92,"72,000", ,2-1,11110,8
 ,2000,갱신,22.12~24.12,2022,숭인동,"20,000",숭인모범102동,12,0,23,59.74,"18,000", ,569-5,11110,3
 ,2013, , ,2022,숭인동,"10,000",종로유케이201,12,4,24,12.01, , ,201-11,11110,6
 ,2008, , ,2022,숭인동,"72,000",종로센트레빌,12,0,26,84.92, , ,2-1,11110,8
 ,2015, , ,2022,숭인동,"4,560",영하우스,12,36,27,16.59, , ,207-32,11110,5
 ,2015,신규,23.01~24.01,2022,숭인동,"1,000",영하우스,12,53,28,20.27, , ,207-32,11110,4
 ,2013,신규,23.02~24.02,2022,숭인동,"1,000",종로중흥S클래스,12,60,29,19.466, , ,202-3,11110,6
 ,2013,신규,23.02~25.02,2022,숭인동,500,종로유케이201,12,55,31,12.01, , ,201-11,11110,8
 ,2013, , ,2022,숭인동,500,종로유케이201,12,55,31,12.01, , ,201-11,11110,8
 ,2017,갱신,23.03~25.03,2022,평동,"90,000",경희궁자이(3단지),12,0,3,59.8547,"73,500", ,233,11110,16
사용,2017,갱신,23.02~25.02,2022,평동,"50,000",경희궁자이(3단지),12,150,8,77.6543,"50,000",150,233,11110,7
사용,2017,갱신,23.02~25.02,2022,평동,"102,000",경희궁자이(3단지),12,0,9,84.8359,"115,000", ,233,11110,2
 ,2017,신규,22.12~23.03,2022,평동,"120,000",경희궁자이(3단지),12,0,9,84.614, , ,233,11110,7
 ,2017,신규,23.02~25.01,2022,평동,"82,000",경희궁자이(3단지),12,0,10,59.8547, , ,233,11110,18
사용,2017,갱신,23.02~25.02,2022,평동,"110,000",경희궁자이(3단지),12,0,14,84.8359,"125,000", ,233,11110,11
 ,2017,갱신,23.03~25.03,2022,평동,"87,000",경희궁자이(3단지),12,0,17,84.8359,"82,900", ,233,11110,2
사용,2017,갱신,23.02~25.02,2022,평동,"115,500",경희궁자이(3단지),12,0,17,84.614,"110,000", ,233,11110,14
 ,2017,신규,23.02~25.02,2022,평동,"60,000",경희궁자이(3단지),12,90,17,77.6543, , ,233,11110,7
 ,2017,갱신,23.03~25.03,2022,평동,"75,000",경희궁자이(3단지),12,0,20,59.8547,"71,500", ,233,11110,10
사용,2017,갱신,23.02~25.02,2022,평동,"100,000",경희궁자이(3단지),12,0,21,84.8359,"120,000", ,233,11110,7
 ,2017,신규,23.01~25.01,2022,평동,"20,000",경희궁자이(3단지),12,270,22,59.4712, , ,233,11110,6
 ,2017,갱신,23.03~25.03,2022,평동,"80,000",경희궁자이(3단지),12,0,30,59.8547,"73,500", ,233,11110,13
 ,2017,신규,23.02~25.02,2022,평동,"60,000",경희궁자이(3단지),12,150,31,84.614, , ,233,11110,5
 ,2017,신규,22.12~24.12,2022,홍파동,"100,000",경희궁자이(2단지),12,0,1,84.8359, , ,199,11110,17
사용,2017,갱신,22.12~24.12,2022,홍파동,"77,400",경희궁자이(2단지),12,0,2,59.8655,"72,000",8,199,11110,3
 ,2017,신규,23.03~25.03,2022,홍파동,"95,000",경희궁자이(2단지),12,0,3,84.8359, , ,199,11110,18
사용,2017,갱신,22.12~24.12,2022,홍파동,"115,000",경희궁자이(2단지),12,0,3,84.9071,"110,000", ,199,11110,14
 ,2017,신규,23.02~25.02,2022,홍파동,"52,000",경희궁자이(2단지),12,185,3,84.8359, , ,199,11110,9
 ,2017,갱신,22.12~24.12,2022,홍파동,"35,000",경희궁자이(2단지),12,220,8,84.8359,"35,000",200,199,11110,10
사용,2017,갱신,23.01~25.01,2022,홍파동,"100,000",경희궁자이(2단지),12,160,10,116.9383,"95,000",160,199,11110,18
사용,2017,갱신,23.03~25.03,2022,홍파동,"85,900",경희궁자이(2단지),12,0,10,84.8359,"81,900", ,199,11110,15
 ,2017,신규,23.01~25.01,2022,홍파동,"93,000",경희궁자이(2단지),12,0,12,84.8359, , ,199,11110,14
 ,2017,신규,23.02~25.02,2022,홍파동,"160,000",경희궁자이(2단지),12,0,13,116.9383, , ,199,11110,6
사용,2017,갱신,23.02~25.02,2022,홍파동,"115,500",경희궁자이(2단지),12,0,16,101.9914,"110,000", ,199,11110,12
 ,2017,신규,22.12~24.12,2022,홍파동,"10,000",경희궁자이(2단지),12,300,21,59.8547, , ,199,11110,18
 ,2017,신규,23.01~25.01,2022,홍파동,"95,000",경희궁자이(2단지),12,20,21,84.614, , ,199,11110,9
 ,2017, , ,2022,홍파동,"40,000",경희궁자이(2단지),12,121,23,84.9895, , ,199,11110,14
 ,2017,신규,22.12~24.12,2022,홍파동,"25,000",경희궁자이(2단지),12,111,28,59.8547, , ,199,11110,2
 ,2017,신규,23.02~25.02,2022,홍파동,"10,000",경희궁자이(2단지),12,380,28,84.8359, , ,199,11110,13
 ,2017,신규,23.02~25.02,2022,홍파동,"20,000",경희궁자이(2단지),12,315,28,84.8359, , ,199,11110,15
 ,2017, ,23.03~25.03,2022,홍파동,"110,000",경희궁자이(2단지),12,170,29,116.9862, , ,199,11110,10
 ,2017,신규,23.02~24.02,2022,교북동,"10,000",경희궁자이(4단지),12,162,15,45.879, , ,126,11110,13
 ,2017,신규,23.02~25.02,2022,교북동,"5,000",경희궁자이(4단지),12,143,20,37.2635, , ,126,11110,19
 ,2017,신규,23.01~25.01,2022,교북동,"20,000",경희궁자이(4단지),12,175,22,45.879, , ,126,11110,19
 ,2017,신규,23.02~25.02,2022,교북동,"55,000",경희궁자이(4단지),12,0,24,45.879, , ,126,11110,16
 ,2017,신규,23.02~25.02,2022,교북동,"55,000",경희궁자이(4단지),12,0,24,45.879, , ,126,11110,16
 ,1971,신규,23.01~24.12,2022,행촌동,"1,000",대성아파트,12,40,10,30.28, , ,41-1,11110,3
 ,1971,신규,23.01~25.01,2022,행촌동,500,대성아파트,12,40,12,19.27, , ,41-1,11110,6
 ,2017,신규, ,2022,행촌동,"13,987",경희궁자이(1단지),12,36,15,39.0561, , ,211,11110,4
 ,2017,신규, ,2022,행촌동,"13,987",경희궁자이(1단지),12,36,20,39.0561, , ,211,11110,17
 ,1971,신규,23.02~25.02,2022,행촌동,"14,000",대성아파트,12,0,23,30.28, , ,41-1,11110,1
 ,2017,신규, ,2022,행촌동,"15,227",경희궁자이(1단지),12,75,27,39.0561, , ,211,11110,17
 ,2005,신규,23.02~25.02,2022,구기동,"48,000",렉스팰리스,12,0,4,140.04, , ,95-1,11110,-1
사용,2009,갱신,23.02~25.02,2022,평창동,"30,000",엘리시아,12,240,2,206.22,"30,000",235,66-1,11110,1
 ,2009,갱신,23.02~25.02,2022,평창동,"110,000",롯데캐슬로잔,12,0,26,190.743,"90,000", ,108,11110,4
 ,2008,갱신,22.12~24.12,2022,무악동,"30,000",인왕산아이파크,12,160,2,114.931,"30,000",130,60,11110,11
 ,2008,신규,23.01~25.01,2022,무악동,"63,000",인왕산아이파크,12,0,8,84.858, , ,60,11110,16
 ,2008,신규,23.02~25.02,2022,무악동,"10,000",인왕산아이파크,12,235,9,114.931, , ,60,11110,6
 ,2008,신규,23.01~25.01,2022,무악동,"65,000",인왕산아이파크,12,0,9,84.858, , ,60,11110,8
사용,2008,갱신,22.12~24.12,2022,무악동,"94,500",인왕산아이파크,12,0,10,157.289,"90,000", ,60,11110,2
 ,2008,신규,23.01~25.01,2022,무악동,"60,000",인왕산아이파크,12,0,12,84.858, , ,60,11110,13
 ,2019, ,23.01~24.04,2022,무악동,"70,000",경희궁롯데캐슬,12,130,15,84.8792, , ,89,11110,6
 ,2000,신규,23.01~25.01,2022,무악동,"20,000",현대,12,150,15,84.92, , ,82,11110,3
 ,2008,신규,23.01~25.01,2022,무악동,"53,000",인왕산아이파크,12,0,16,84.858, , ,60,11110,6
 ,2000,신규,23.02~25.02,2022,무악동,"7,000",현대,12,200,17,84.92, , ,82,11110,10
 ,2000,신규,23.02~25.02,2022,무악동,"64,000",현대,12,0,17,84.92, , ,82,11110,19
 ,2000,신규,23.02~25.02,2022,무악동,"37,000",현대,12,100,20,84.92, , ,82,11110,18
사용,2008,갱신,23.02~25.02,2022,무악동,"30,300",인왕산아이파크,12,180,20,114.931,"30,000",170,60,11110,9
 ,2015,신규,23.02~25.02,2022,무악동,"20,000",인왕산2차아이파크,12,195,21,84.4541, , ,88,11110,11
 ,2015, , ,2022,무악동,"20,000",인왕산2차아이파크,12,195,21,84.4541, , ,88,11110,11
 ,2000,갱신,22.12~24.12,2022,무악동,"59,500",현대,12,0,22,84.92,"56,700", ,82,11110,10
 ,2000, ,22.12~23.12,2022,무악동,"30,000",현대,12,0,23,114.9, , ,82,11110,2
 ,2000,갱신,22.12~24.12,2022,무악동,"75,000",현대,12,0,23,114.9,"65,000", ,82,11110,6
사용,2019,갱신,23.03~25.03,2022,무악동,"77,000",경희궁롯데캐슬,12,0,29,84.8792,"75,000", ,89,11110,16
 ,2008,신규,23.02~25.02,2022,무악동,"40,000",인왕산아이파크,12,90,29,84.858, , ,60,11110,8
 ,2008,신규,23.02~25.02,2022,무악동,"60,000",인왕산아이파크,12,0,31,84.858, , ,60,11110,6
 ,2011,갱신,23.01~23.12,2022,무악동,"10,000",무악다온채,12,150,31,84.82,"10,000",150,66-1,11110,5
 ,2019, , ,2022,무악동,"74,000",경희궁롯데캐슬,12,0,31,84.8792, , ,89,11110,13
