갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1991, , ,2020,쌍문동,500,한양5,1,27,9,84.635, , ,59-3,11320,3
 ,1989, , ,2020,쌍문동,"13,000",한양2,1,0,9,35.1, , ,59,11320,8
 ,1993, , ,2020,쌍문동,"10,000",한양7,1,50,11,84.86, , ,158,11320,11
 ,1989, , ,2020,쌍문동,"12,000",대웅,1,0,13,55.5, , ,13-2,11320,4
 ,1988, , ,2020,쌍문동,"19,000",삼익세라믹,1,0,13,58.77, , ,56,11320,2
 ,2002, , ,2020,쌍문동,"35,000",한양6,1,0,13,83.86, , ,59-5,11320,13
 ,1989, , ,2020,쌍문동,"1,000",한양2,1,40,13,28.71, , ,59,11320,5
 ,1990, , ,2020,쌍문동,"18,000",현대1,1,30,14,84.66, , ,54,11320,9
 ,1996, , ,2020,쌍문동,"30,000",청구,1,0,15,84.63, , ,195,11320,5
 ,1988, , ,2020,쌍문동,"29,000",한양2,1,0,15,84.9, , ,59,11320,2
 ,2002, , ,2020,쌍문동,"29,000",한양6,1,0,16,83.86, , ,59-5,11320,1
 ,1988, , ,2020,쌍문동,"29,000",삼익세라믹,1,0,16,79.98, , ,56,11320,7
 ,1990, , ,2020,쌍문동,"4,000",금호1,1,75,16,70.13, , ,199-1,11320,5
 ,2019, , ,2020,쌍문동,"26,000",쌍문리버뷰,1,10,17,46.84, , ,103-69,11320,12
 ,1988, , ,2020,쌍문동,"17,000",한양2,1,0,17,48.96, , ,59,11320,14
 ,1988, , ,2020,쌍문동,"19,000",삼익세라믹,1,0,17,58.77, , ,56,11320,7
 ,1988, , ,2020,쌍문동,"14,000",삼익세라믹,1,0,17,42.93, , ,56,11320,4
 ,1988, , ,2020,쌍문동,"7,000",삼익세라믹,1,25,17,42.93, , ,56,11320,7
 ,1991, , ,2020,쌍문동,"29,000",금호2,1,0,17,84.46, , ,산69-1,11320,3
 ,1990, , ,2020,쌍문동,"25,000",현대1,1,0,18,70.3, , ,54,11320,7
 ,1993, , ,2020,쌍문동,"26,000",한양7,1,0,18,71.22, , ,158,11320,10
 ,1991, , ,2020,쌍문동,"27,000",한양5,1,0,18,84.635, , ,59-3,11320,13
 ,1989, , ,2020,쌍문동,"12,000",한양2,1,0,18,28.71, , ,59,11320,8
 ,1988, , ,2020,쌍문동,"24,000",한양2,1,0,18,84.9, , ,59,11320,2
 ,1986, , ,2020,쌍문동,"24,000",한양1,1,0,18,66.33, , ,388-33,11320,4
 ,1981, , ,2020,쌍문동,"15,000",백조,1,0,18,68.69, , ,724,11320,3
 ,1991, , ,2020,쌍문동,"30,000",금호2,1,0,18,84.46, , ,산69-1,11320,7
 ,2004, , ,2020,쌍문동,"20,000",성원하이츠(B동),1,0,18,71.24, , ,574-1,11320,3
 ,2004, , ,2020,쌍문동,"20,000",성원하이츠(B동),1,0,18,71.24, , ,574-1,11320,3
 ,2006, , ,2020,쌍문동,"36,000",브라운스톤쌍문,1,0,20,84.969, , ,729,11320,7
 ,1988, , ,2020,쌍문동,"7,000",삼익세라믹,1,70,20,79.98, , ,56,11320,5
 ,1988, , ,2020,쌍문동,"19,000",한양2,1,0,20,59.67, , ,59,11320,3
 ,1990, , ,2020,쌍문동,"25,000",금호1,1,0,20,70.13, , ,199-1,11320,13
 ,1988, , ,2020,쌍문동,"1,500",삼익세라믹,1,50,21,42.93, , ,56,11320,14
 ,2018, , ,2020,쌍문동,"28,500",도봉금강아미움파크타운,1,0,21,68.2097, , ,711,11320,8
 ,1989, , ,2020,쌍문동,"1,000",한양2,1,50,21,35.1, , ,59,11320,14
 ,2002, , ,2020,쌍문동,"5,000",한양6,1,70,22,83.86, , ,59-5,11320,7
 ,2002, , ,2020,쌍문동,"3,000",원산,1,70,22,66.23, , ,138-33,11320,9
 ,1993, , ,2020,쌍문동,"27,000",한양7,1,0,22,84.92, , ,158,11320,7
 ,2005, , ,2020,쌍문동,"34,000",북한산월드메르디앙,1,0,23,70.71, , ,728,11320,10
 ,2002, , ,2020,쌍문동,"30,000",한양6,1,0,23,83.86, , ,59-5,11320,4
 ,1988, , ,2020,쌍문동,"14,000",삼익세라믹,1,0,23,42.93, , ,56,11320,2
 ,1988, , ,2020,쌍문동,"28,000",한양2,1,0,23,84.9, , ,59,11320,14
 ,1988, , ,2020,쌍문동,"3,000",경남,1,40,23,44.5, , ,73,11320,3
 ,2014, , ,2020,쌍문동,"41,000",북한산코오롱하늘채,1,0,24,84.98, , ,732,11320,11
 ,1990, , ,2020,쌍문동,"27,000",현대1,1,0,29,84.66, , ,54,11320,4
 ,1996, , ,2020,쌍문동,"30,000",청구,1,0,29,84.63, , ,195,11320,6
 ,1988, , ,2020,쌍문동,"26,000",삼익세라믹,1,0,29,79.98, , ,56,11320,13
 ,2002, , ,2020,쌍문동,"32,000",한양6,1,0,29,83.86, , ,59-5,11320,5
 ,1990, , ,2020,쌍문동,"27,000",현대1,1,0,29,84.66, , ,54,11320,4
 ,1986, , ,2020,쌍문동,"27,000",한양1,1,0,30,66.33, , ,388-33,11320,5
 ,1990, , ,2020,쌍문동,"18,000",현대1,1,0,30,56.7, , ,54,11320,2
 ,1990, , ,2020,쌍문동,"6,000",현대1,1,50,30,56.7, , ,54,11320,6
 ,1990, , ,2020,쌍문동,"6,000",현대1,1,50,30,56.7, , ,54,11320,6
 ,2002, , ,2020,쌍문동,"3,000",원산,1,70,31,66.23, , ,138-33,11320,2
 ,1989, , ,2020,쌍문동,"1,000",한양2,1,43,31,28.71, , ,59,11320,5
 ,1989, , ,2020,쌍문동,"1,000",한양2,1,43,31,28.71, , ,59,11320,5
 ,1992, , ,2020,방학동,"28,000",신동아아파트2,1,0,2,84.82, , ,531,11320,3
 ,1986, , ,2020,방학동,"23,000",신동아아파트1,1,0,2,70.62, , ,271-1,11320,12
 ,1988, , ,2020,방학동,"3,000",신동아아파트1,1,60,2,62.22, , ,271-1,11320,8
 ,1998, ,20.02~22.02,2020,방학동,"20,000",벽산아파트2,1,0,3,59.581, , ,496,11320,3
 ,1998, , ,2020,방학동,"20,000",벽산아파트2,1,0,3,59.581, , ,496,11320,3
 ,2013, , ,2020,방학동,"9,000",퍼스티안,1,0,3,13.6794, , ,705-17,11320,13
 ,2002, , ,2020,방학동,"52,000",방학동삼성래미안1,1,0,3,118.381, , ,720-18,11320,7
 ,1988, , ,2020,방학동,"15,500",삼익세라믹아파트,1,0,4,58.77, , ,274,11320,8
 ,2005, , ,2020,방학동,"35,000",금광포란재아파트,1,0,4,84.634, , ,714-1,11320,15
 ,2002, , ,2020,방학동,"29,000",효성하이타운아파트,1,0,4,84.87, , ,739,11320,4
 ,1995, , ,2020,방학동,"4,500",청구아파트,1,90,4,84.97, , ,734,11320,8
 ,1988, , ,2020,방학동,"14,000",신동아아파트1,1,0,4,43.35, , ,271-1,11320,8
 ,1987, , ,2020,방학동,"20,000",신동아아파트1,1,0,4,70.62, , ,271-1,11320,5
 ,1990, , ,2020,방학동,"39,000",신동아아파트1,1,0,6,112.49, , ,271-1,11320,14
 ,2003, , ,2020,방학동,"48,000",이에스에이아파트1,1,0,6,124.66, , ,718-7,11320,10
 ,1989, , ,2020,방학동,"28,000",신동아아파트1,1,0,6,112.49, , ,271-1,11320,9
 ,1987, , ,2020,방학동,"21,500",신동아아파트1,1,0,6,70.62, , ,271-1,11320,12
 ,1988, , ,2020,방학동,"19,000",신동아아파트1,1,0,6,62.22, , ,271-1,11320,3
 ,1988, , ,2020,방학동,"14,000",신동아아파트1,1,0,6,43.35, , ,271-1,11320,12
 ,1998, , ,2020,방학동,"22,000",벽산아파트2,1,0,7,59.581, , ,496,11320,7
 ,2001, , ,2020,방학동,"5,000",대상타운현대아파트,1,90,8,60, , ,720-1,11320,2
 ,2001, , ,2020,방학동,"40,000",대상타운현대아파트,1,0,8,101.4, , ,720-1,11320,3
 ,2001, , ,2020,방학동,"45,000",대상타운현대아파트,1,0,8,84.78, , ,720-1,11320,15
 ,2001, , ,2020,방학동,"40,000",대상타운현대아파트,1,0,8,101.4, , ,720-1,11320,3
 ,1991, , ,2020,방학동,"16,500",벽산아파트1,1,0,9,52.36, , ,275,11320,4
 ,2003, , ,2020,방학동,"9,000",우암쎈스뷰아파트,1,60,9,84.983, , ,713-12,11320,7
 ,1992, , ,2020,방학동,"27,000",신동아아파트2,1,0,10,84.82, , ,531,11320,8
 ,1990, , ,2020,방학동,"5,000",신동아아파트1,1,100,10,112.49, , ,271-1,11320,9
 ,1995, , ,2020,방학동,"29,000",청구아파트,1,0,10,84.97, , ,734,11320,3
 ,1987, , ,2020,방학동,"3,000",대원그린아파트,1,40,10,46.86, , ,444-31,11320,4
 ,1990, , ,2020,방학동,"5,000",신동아아파트1,1,100,10,112.49, , ,271-1,11320,9
 ,2018, , ,2020,방학동,"11,500",방학지음재힐스,1,0,10,14.86, , ,717-2,11320,9
 ,1992, , ,2020,방학동,"27,000",신동아아파트2,1,0,10,84.82, , ,531,11320,8
 ,1990, , ,2020,방학동,"38,500",신동아아파트1,1,0,13,112.49, , ,271-1,11320,10
 ,1988, , ,2020,방학동,"17,000",삼익세라믹아파트,1,0,13,58.77, , ,274,11320,13
 ,2018, , ,2020,방학동,"2,500",방학지음재힐스,1,40,13,14.86, , ,717-2,11320,7
 ,2001, , ,2020,방학동,"43,000",대상타운현대아파트,1,0,13,84.78, , ,720-1,11320,19
 ,2004, , ,2020,방학동,"23,000",동양크레오아파트,1,0,14,59.9837, , ,740,11320,8
 ,1993, , ,2020,방학동,"27,500",우성아파트2,1,0,14,84.98, , ,508,11320,3
 ,1988, , ,2020,방학동,"14,000",신동아아파트1,1,0,15,43.35, , ,271-1,11320,11
 ,1986, , ,2020,방학동,"25,000",신동아아파트1,1,0,15,84.87, , ,271-1,11320,10
 ,1986, ,20.03~22.03,2020,방학동,"25,000",신동아아파트1,1,0,15,84.87, , ,271-1,11320,10
 ,1992, , ,2020,방학동,"3,000",우성아파트1,1,60,16,51.91, , ,507,11320,11
 ,2018, , ,2020,방학동,"9,000",방학지음재힐스,1,0,16,14.79, , ,717-2,11320,3
 ,1992, , ,2020,방학동,"3,000",우성아파트1,1,60,16,51.91, , ,507,11320,11
 ,2018, , ,2020,방학동,"11,000",방학지음재힐스,1,0,16,14.86, , ,717-2,11320,5
 ,1991, , ,2020,방학동,"14,000",벽산아파트1,1,60,17,84.96, , ,275,11320,7
 ,2002, , ,2020,방학동,"45,000",방학동삼성래미안1,1,0,17,84.937, , ,720-18,11320,20
 ,1992, , ,2020,방학동,"27,000",우성아파트1,1,0,17,83.85, , ,507,11320,11
 ,1988, , ,2020,방학동,"20,000",신동아아파트1,1,0,17,62.22, , ,271-1,11320,2
 ,1988, , ,2020,방학동,"20,000",신동아아파트1,1,0,17,62.22, , ,271-1,11320,2
 ,1997, , ,2020,방학동,"24,000",신동아타워아파트,1,0,18,84.74, , ,736,11320,10
 ,2016, , ,2020,방학동,"5,000",송학휴스테이,1,50,18,51.021, , ,636,11320,6
 ,2018, , ,2020,방학동,"13,000",방학지음재힐스,1,0,18,14.79, , ,717-2,11320,11
 ,1996, , ,2020,방학동,"18,500",한화성원아파트,1,0,18,59.88, , ,731,11320,3
 ,2018, , ,2020,방학동,"10,000",방학지음재힐스,1,0,20,14.86, , ,717-2,11320,5
 ,1988, , ,2020,방학동,"4,000",신동아아파트1,1,35,20,43.35, , ,271-1,11320,5
 ,2002, , ,2020,방학동,"55,000",방학동삼성래미안1,1,0,20,118.381, , ,720-18,11320,12
 ,1992, , ,2020,방학동,"25,000",우성아파트1,1,0,20,83.85, , ,507,11320,4
 ,1998, , ,2020,방학동,"17,000",신동아아파트5,1,0,21,59.4, , ,738,11320,7
 ,1992, , ,2020,방학동,"26,000",우성아파트1,1,0,21,83.85, , ,507,11320,5
 ,1986, , ,2020,방학동,"22,000",신동아아파트1,1,0,21,70.62, , ,271-1,11320,7
 ,1988, , ,2020,방학동,"17,000",신동아아파트1,1,0,21,53.16, , ,271-1,11320,3
 ,1991, , ,2020,방학동,"17,000",벽산아파트1,1,0,23,52.36, , ,275,11320,10
 ,1988, , ,2020,방학동,"19,500",신동아아파트1,1,0,23,62.22, , ,271-1,11320,7
 ,2018, , ,2020,방학동,"1,000",방학지음재힐스,1,50,23,14.86, , ,717-2,11320,6
 ,1986, , ,2020,방학동,"24,000",신동아아파트1,1,0,28,84.87, , ,271-1,11320,4
 ,1998, , ,2020,방학동,"15,000",벽산아파트2,1,50,28,84.98, , ,496,11320,10
 ,1986, , ,2020,방학동,"3,000",신동아아파트1,1,70,28,70.62, , ,271-1,11320,4
 ,1986, , ,2020,방학동,"18,000",신동아아파트1,1,0,28,51.27, , ,271-1,11320,4
 ,1998, , ,2020,방학동,"22,000",벽산아파트2,1,0,30,59.581, , ,496,11320,4
 ,2018, , ,2020,방학동,500,방학지음재힐스,1,55,30,14.86, , ,717-2,11320,7
 ,2019, , ,2020,방학동,"28,000",성진파크뷰아파트,1,0,30,45.51, , ,741,11320,7
 ,2016, , ,2020,방학동,"21,000",송학휴스테이,1,0,31,51.867, , ,636,11320,2
 ,1996, , ,2020,방학동,"25,000",한화성원아파트,1,0,31,84.98, , ,731,11320,1
 ,1996, , ,2020,방학동,"29,000",한화성원아파트,1,0,31,84.98, , ,731,11320,4
 ,1996, , ,2020,방학동,"25,000",성원아파트,1,0,31,84.54, , ,735,11320,12
 ,1987, , ,2020,방학동,"22,000",신동아아파트1,1,0,31,84.87, , ,271-1,11320,6
 ,1988, , ,2020,방학동,"19,000",신동아아파트1,1,0,31,53.16, , ,271-1,11320,6
 ,2003, , ,2020,창동,"36,000",태영데시앙,1,0,1,84.995, , ,819,11320,21
 ,1991, , ,2020,창동,"3,000",창동주공1단지,1,0,2,41.3, , ,305,11320,11
 ,1989, , ,2020,창동,"26,000",주공19단지(창동리버타운),1,0,2,84.9, , ,27,11320,13
 ,1988, , ,2020,창동,"24,000",주공19단지(창동리버타운),1,0,2,68.86, , ,27,11320,6
 ,1989, , ,2020,창동,"12,500",주공17단지,1,0,2,36.16, , ,38,11320,11
 ,1989, , ,2020,창동,"12,000",주공17단지,1,0,2,36.16, , ,38,11320,4
 ,1987, ,20.02~22.02,2020,창동,"3,000",상아1차아파트,1,80,3,69.03, , ,299,11320,3
 ,1992, , ,2020,창동,"32,000",삼성래미안,1,0,3,84.87, , ,45,11320,16
 ,1988, , ,2020,창동,"25,000",주공19단지(창동리버타운),1,0,3,68.86, , ,27,11320,7
 ,2004, , ,2020,창동,"28,500",수산트리플,1,0,3,59.86, , ,817,11320,11
 ,1991, , ,2020,창동,"16,000",창동주공3단지(해등마을),1,0,4,49.94, , ,347,11320,1
 ,1991, , ,2020,창동,"14,000",창동주공3단지(해등마을),1,0,4,41.3, , ,347,11320,4
 ,2001, , ,2020,창동,"37,000",창동2차현대,1,0,4,84.504, , ,815,11320,11
 ,1997, , ,2020,창동,"26,000",동아청솔,1,0,4,59.96, , ,808,11320,6
 ,1997, , ,2020,창동,"25,000",동아청솔,1,0,4,59.96, , ,808,11320,6
 ,1991, , ,2020,창동,500,창동주공4단지,1,50,4,41.3, , ,373,11320,1
 ,1995, , ,2020,창동,"17,000",대우,1,25,4,59.86, , ,804,11320,2
 ,1988, , ,2020,창동,"9,000",창동주공18단지,1,25,4,45.77, , ,30,11320,14
 ,2004, , ,2020,창동,"10,000",북한산아이파크5차,1,150,4,134.9091, , ,825,11320,9
 ,2004, , ,2020,창동,"42,000",북한산아이파크5차,1,0,5,84.4516, , ,825,11320,9
 ,2004, , ,2020,창동,"50,000",북한산아이파크5차,1,0,5,119.1731, , ,825,11320,4
 ,1989, , ,2020,창동,"2,000",주공17단지,1,50,6,49.94, , ,38,11320,7
 ,1989, , ,2020,창동,"7,000",주공17단지,1,15,6,36.16, , ,38,11320,2
 ,2004, , ,2020,창동,"42,000",북한산아이파크5차,1,0,6,84.4516, , ,825,11320,9
 ,2004, , ,2020,창동,"60,000",북한산아이파크5차,1,0,6,165.1717, , ,825,11320,3
 ,1991, , ,2020,창동,"2,000",창동주공3단지(해등마을),1,60,6,49.94, , ,347,11320,15
 ,1990, , ,2020,창동,"2,000",창동주공2단지,1,50,7,41.3, , ,316,11320,12
 ,1990, , ,2020,창동,"2,000",창동주공1단지,1,50,7,41.3, , ,305,11320,3
 ,2000, , ,2020,창동,"35,000",대우그린,1,0,7,84.93, , ,814,11320,6
 ,1988, , ,2020,창동,"31,000",동아,1,0,7,89.45, , ,26,11320,14
 ,1998, , ,2020,창동,"18,000",신창,1,0,7,59.4, , ,810,11320,6
 ,1998, , ,2020,창동,"17,000",신창,1,0,7,49.77, , ,810,11320,1
 ,1988, , ,2020,창동,"9,500",창동주공18단지,1,0,7,32.34, , ,30,11320,15
 ,1992, , ,2020,창동,"20,000",삼성래미안,1,30,8,84.87, , ,45,11320,12
 ,1990, , ,2020,창동,"16,000",창동주공2단지,1,0,8,45.9, , ,316,11320,11
 ,1991, , ,2020,창동,"15,000",창동주공3단지(해등마을),1,0,8,41.3, , ,347,11320,4
 ,1989, , ,2020,창동,"22,000",주공19단지(창동리버타운),1,0,8,59.39, , ,27,11320,15
 ,1988, , ,2020,창동,"15,000",상아2차아파트,1,0,8,45.54, , ,300,11320,3
 ,2004, , ,2020,창동,"30,000",북한산아이파크5차,1,45,8,84.4516, , ,825,11320,10
 ,1997, , ,2020,창동,"25,000",동아청솔,1,0,8,59.445, , ,808,11320,8
 ,1997, , ,2020,창동,"30,000",쌍용,1,0,9,59.88, , ,807,11320,20
 ,1997, , ,2020,창동,"38,000",쌍용,1,0,9,84.76, , ,807,11320,3
 ,1991, , ,2020,창동,"11,000",창동주공4단지,1,0,9,41.3, , ,373,11320,3
 ,1990, , ,2020,창동,"25,000",창동주공3단지(해등마을),1,0,9,61.52, , ,347,11320,1
 ,2003, , ,2020,창동,"48,000",창동신도브래뉴1차,1,0,9,121.852, , ,820,11320,3
 ,1997, , ,2020,창동,"23,500",동아청솔,1,0,9,59.445, , ,808,11320,2
 ,1990, , ,2020,창동,"20,000",창동주공3단지(해등마을),1,0,9,58.01, , ,347,11320,5
 ,1987, , ,2020,창동,"1,000",상아1차아파트,1,60,10,45.54, , ,299,11320,2
 ,1995, , ,2020,창동,"29,000",대우,1,0,10,59.86, , ,804,11320,7
 ,2009, , ,2020,창동,"32,000",동도센트리움,1,0,10,80.722, , ,827,11320,17
 ,1989, , ,2020,창동,"1,000",주공17단지,1,45,10,36.16, , ,38,11320,11
 ,2003, , ,2020,창동,"37,000",태영데시앙,1,0,10,84.995, , ,819,11320,19
 ,1989, , ,2020,창동,500,주공17단지,1,60,10,36.16, , ,38,11320,2
 ,1991, , ,2020,창동,"16,000",창동주공3단지(해등마을),1,0,10,45.77, , ,347,11320,1
 ,1991, , ,2020,창동,"20,000",창동주공1단지,1,0,10,49.94, , ,305,11320,3
 ,1997, , ,2020,창동,"37,000",동아청솔,1,0,11,84.97, , ,808,11320,17
 ,2017, , ,2020,창동,"4,000",호신빌딩,1,40,11,25.77, , ,661-38,11320,8
 ,1988, , ,2020,창동,"23,500",주공19단지(창동리버타운),1,0,11,68.86, , ,27,11320,7
 ,1988, , ,2020,창동,"12,000",창동주공18단지,1,0,11,32.34, , ,30,11320,4
 ,1990, , ,2020,창동,"22,000",창동주공1단지,1,0,11,59.39, , ,305,11320,12
 ,1998, , ,2020,창동,"18,000",신창,1,0,11,59.4, , ,810,11320,2
 ,1987, , ,2020,창동,"25,000",상아1차아파트,1,0,13,69.03, , ,299,11320,4
 ,1988, , ,2020,창동,"26,000",주공19단지(창동리버타운),1,0,13,68.86, , ,27,11320,7
 ,1988, , ,2020,창동,"22,000",상아2차아파트,1,0,13,58.59, , ,300,11320,10
 ,1990, , ,2020,창동,"14,000",창동주공2단지,1,0,13,41.3, , ,316,11320,1
 ,1989, , ,2020,창동,"12,000",주공17단지,1,0,13,36.16, , ,38,11320,8
 ,1990, , ,2020,창동,"14,000",창동주공2단지,1,0,13,41.3, , ,316,11320,1
 ,1990, , ,2020,창동,"23,000",창동주공3단지(해등마을),1,0,13,58.01, , ,347,11320,12
 ,2003, , ,2020,창동,"38,000",태영데시앙,1,0,13,84.995, , ,819,11320,5
 ,1997, , ,2020,창동,"29,000",쌍용,1,0,14,59.88, , ,807,11320,1
 ,1990, , ,2020,창동,"1,000",창동주공2단지,1,55,14,41.3, , ,316,11320,4
 ,1989, , ,2020,창동,"14,000",주공17단지,1,0,14,41.3, , ,38,11320,8
 ,1991, , ,2020,창동,"16,000",창동주공4단지,1,0,14,49.94, , ,373,11320,1
 ,1991, , ,2020,창동,"16,000",창동주공4단지,1,0,14,49.94, , ,373,11320,1
 ,1991, , ,2020,창동,"12,000",창동주공4단지,1,0,14,36.16, , ,373,11320,5
 ,2004, , ,2020,창동,"42,000",북한산아이파크5차,1,0,15,84.4516, , ,825,11320,8
 ,1991, , ,2020,창동,"13,000",창동주공4단지,1,0,15,41.3, , ,373,11320,5
 ,1997, , ,2020,창동,"31,000",동아청솔,1,0,15,84.97, , ,808,11320,14
 ,1997, , ,2020,창동,"25,000",동아청솔,1,0,15,59.76, , ,808,11320,23
 ,2004, , ,2020,창동,"42,000",북한산아이파크5차,1,0,15,84.4516, , ,825,11320,8
 ,2003, , ,2020,창동,"42,000",창동신도브래뉴1차,1,0,15,84.989, , ,820,11320,4
 ,1997, , ,2020,창동,"4,000",동아청솔,1,70,15,59.445, , ,808,11320,17
 ,1990, , ,2020,창동,"20,000",창동주공3단지(해등마을),1,0,15,58.01, , ,347,11320,2
 ,1991, , ,2020,창동,"22,500",창동주공3단지(해등마을),1,0,15,59.39, , ,347,11320,3
 ,1989, , ,2020,창동,"10,000",주공17단지,1,0,15,36.34, , ,38,11320,13
 ,2003, , ,2020,창동,"10,000",태영데시앙,1,100,15,84.995, , ,819,11320,10
 ,1998, , ,2020,창동,"18,000",신창,1,0,15,49.77, , ,810,11320,13
 ,1991, , ,2020,창동,"14,000",창동주공4단지,1,0,15,41.3, , ,373,11320,7
 ,1991, , ,2020,창동,"1,000",창동주공4단지,1,50,15,41.3, , ,373,11320,7
 ,1995, , ,2020,창동,"34,000",대우,1,0,15,84.88, , ,804,11320,2
 ,1995, , ,2020,창동,"34,000",대우,1,0,16,84.88, , ,804,11320,9
 ,1997, , ,2020,창동,"5,000",동아청솔,1,75,16,59.76, , ,808,11320,8
 ,1989, , ,2020,창동,"1,000",주공17단지,1,45,16,36.16, , ,38,11320,11
 ,1998, , ,2020,창동,"19,000",신창,1,0,16,59.4, , ,810,11320,2
 ,1990, , ,2020,창동,"30,000",창동주공3단지(해등마을),1,0,16,79.07, , ,347,11320,5
 ,1991, , ,2020,창동,"15,000",창동주공3단지(해등마을),1,0,16,41.3, , ,347,11320,10
 ,1990, , ,2020,창동,"25,000",창동주공3단지(해등마을),1,0,16,84.41, , ,347,11320,3
 ,1988, , ,2020,창동,"24,000",주공19단지(창동리버타운),1,0,17,68.86, , ,27,11320,12
 ,1989, , ,2020,창동,"1,000",주공17단지,1,50,17,41.3, , ,38,11320,8
 ,1989, , ,2020,창동,"11,000",주공17단지,1,0,17,36.16, , ,38,11320,3
 ,1990, , ,2020,창동,"3,000",창동주공3단지(해등마을),1,55,17,49.94, , ,347,11320,9
 ,1990, ,20.02~22.02,2020,창동,"3,000",창동주공3단지(해등마을),1,55,17,49.94, , ,347,11320,9
 ,1990, , ,2020,창동,"19,000",창동주공1단지,1,0,17,49.94, , ,305,11320,14
 ,1990, , ,2020,창동,"19,000",창동주공1단지,1,0,17,49.94, , ,305,11320,14
 ,1990, , ,2020,창동,"18,000",창동주공1단지,1,0,17,49.94, , ,305,11320,3
 ,2002, , ,2020,창동,"42,000",창동한신휴플러스(621-69),1,0,17,118.03, , ,621-69,11320,17
 ,1992, , ,2020,창동,"36,000",삼성래미안,1,0,17,84.87, , ,45,11320,18
 ,1988, , ,2020,창동,"13,000",창동주공18단지,1,0,18,41.34, , ,30,11320,1
 ,2000, , ,2020,창동,"12,000",대우그린,1,50,18,59.97, , ,814,11320,17
 ,1998, , ,2020,창동,"15,500",신창,1,0,18,39.6, , ,810,11320,12
 ,1997, , ,2020,창동,"5,000",쌍용,1,85,18,59.88, , ,807,11320,12
 ,1990, , ,2020,창동,"16,000",창동주공3단지(해등마을),1,0,18,44.89, , ,347,11320,7
 ,1991, , ,2020,창동,"3,000",창동주공3단지(해등마을),1,55,18,49.94, , ,347,11320,8
 ,1988, , ,2020,창동,"15,000",상아2차아파트,1,0,18,45.54, , ,300,11320,9
 ,1989, , ,2020,창동,"10,000",주공17단지,1,0,18,36.34, , ,38,11320,10
 ,1998, , ,2020,창동,"2,000",신창,1,47,18,39.6, , ,810,11320,5
 ,2002, , ,2020,창동,"46,000",창동한신휴플러스(621-69),1,0,18,118.03, , ,621-69,11320,18
 ,2000, , ,2020,창동,"30,000",대우그린,1,0,18,59.97, , ,814,11320,16
 ,2003, , ,2020,창동,"43,000",창동현대4차,1,0,18,101.9957, , ,818,11320,8
 ,1988, , ,2020,창동,"15,000",상아2차아파트,1,0,18,45.54, , ,300,11320,9
 ,1989, , ,2020,창동,"33,000",주공19단지(창동리버타운),1,0,18,90.94, , ,27,11320,6
 ,1989, , ,2020,창동,"11,000",주공17단지,1,0,18,36.16, , ,38,11320,5
 ,1997, , ,2020,창동,"37,000",동아청솔,1,0,18,84.97, , ,808,11320,13
 ,2003, , ,2020,창동,"50,000",창동신도브래뉴1차,1,0,18,121.852, , ,820,11320,15
 ,2005, , ,2020,창동,"21,000",미소애,1,0,18,45.466, , ,715-3,11320,6
 ,1999, , ,2020,창동,"30,000",대동,1,0,18,114.88, , ,811,11320,17
 ,1995, , ,2020,창동,"28,000",대우,1,0,18,59.86, , ,804,11320,19
