갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000, , ,2020,답십리동,"4,000",답십리청솔우성,2,130,24,84.94, , ,80,11230,7
 ,2003, , ,2020,답십리동,"37,000",대림,2,0,24,84.66, , ,808,11230,2
 ,2020, , ,2020,답십리동,"3,000",더헤이븐,2,85,24,26.795, , ,477-60,11230,5
 ,2019, , ,2020,답십리동,"4,000",보광타워,2,40,24,14.69, , ,530-4,11230,13
 ,2018, , ,2020,답십리동,"49,900",힐스테이트청계,2,0,25,59.94, , ,1009,11230,17
 ,2019, , ,2020,답십리동,"50,000",답십리파크자이,2,0,25,59.91, , ,1014,11230,18
 ,2014, , ,2020,답십리동,"60,000",래미안위브,2,0,25,84.99, , ,1003,11230,16
 ,1989, , ,2020,답십리동,"22,000",동서울한양,2,10,25,59.67, , ,41,11230,6
 ,2018, , ,2020,답십리동,"49,900",힐스테이트청계,2,0,25,59.94, , ,1009,11230,17
 ,2014, , ,2020,답십리동,"59,000",래미안위브,2,0,26,84.99, , ,1003,11230,12
 ,2007, , ,2020,답십리동,"42,000",두산위브,2,0,27,59.91, , ,998,11230,10
 ,2014, , ,2020,답십리동,"25,000",래미안위브,2,70,28,59.97, , ,1003,11230,10
 ,2011, , ,2020,답십리동,"37,000",래미안엘파인아파트,2,0,28,59.95, , ,1000,11230,4
 ,2001, , ,2020,답십리동,"36,000",동아,2,0,28,84.72, , ,10,11230,15
 ,1992, , ,2020,답십리동,"40,000",동답한신,2,0,28,96.4, , ,42,11230,2
 ,1989, , ,2020,답십리동,"25,000",동서울한양,2,0,29,59.67, , ,41,11230,2
 ,2014, , ,2020,답십리동,"58,000",래미안위브,2,0,29,84.99, , ,1003,11230,5
 ,2010, , ,2020,답십리동,"38,000",한신휴플러스그린파크,2,0,29,59.92, , ,1001,11230,5
 ,2000, , ,2020,답십리동,"32,000",두산,2,0,29,59.96, , ,990,11230,8
 ,2010, , ,2020,답십리동,"5,000",청계한신휴플러스,2,120,29,59.74, , ,1002,11230,16
 ,2019, , ,2020,답십리동,"47,000",래미안미드카운티,2,0,29,59.98, , ,1013,11230,13
 ,2003, , ,2020,답십리동,"10,000",대림,2,90,29,84.66, , ,808,11230,2
 ,2003, , ,2020,답십리동,"10,000",대림,2,90,29,84.66, , ,808,11230,2
 ,2014, , ,2020,답십리동,"40,000",래미안위브,2,57,29,84.98, , ,1003,11230,12
 ,2019, , ,2020,답십리동,"48,000",래미안미드카운티,2,0,29,59.98, , ,1013,11230,18
 ,2019, , ,2020,답십리동,"10,000",답십리파크자이,2,130,29,59.91, , ,1014,11230,18
 ,1984, , ,2020,장안동,"5,000",장안현대,2,80,1,95.39, , ,95-1,11230,11
 ,2008, , ,2020,장안동,"38,000",서광아침의빛,2,0,1,84.98, , ,577,11230,3
 ,2013, , ,2020,장안동,"12,000",장안푸르미에,2,0,1,12.9463, , ,466-5,11230,9
 ,2012, , ,2020,장안동,"24,000",태솔타운(1차),2,0,1,42.63, , ,344-8,11230,10
 ,2005, , ,2020,장안동,"28,500",르메이에르7차(313-8),2,0,2,69.07, , ,313-8,11230,9
 ,2004, , ,2020,장안동,"30,000",네오빌,2,0,3,84.66, , ,339-7,11230,3
 ,2005, , ,2020,장안동,"32,000",우성3차(562),2,0,3,83.7, , ,562,11230,3
 ,2012, , ,2020,장안동,"3,000",장안뉴시티,2,30,3,17.63, , ,372-5,11230,13
 ,2015, , ,2020,장안동,500,현대썬앤빌601,2,55,3,18.35, , ,373-3,11230,4
 ,2019, , ,2020,장안동,"24,000",글로벌팰리스,2,0,3,28.27, , ,415-10,11230,15
 ,2019, , ,2020,장안동,"35,000",태솔아파트4차,2,0,3,53.19, , ,335-10,11230,9
 ,2019, , ,2020,장안동,"35,000",태솔아파트4차,2,0,3,53.19, , ,335-10,11230,9
 ,2019, , ,2020,장안동,"23,500",글로벌팰리스,2,0,4,22.59, , ,415-10,11230,11
 ,2013, , ,2020,장안동,"39,000",우성5차에비뉴,2,0,4,84.17, , ,583,11230,8
 ,2005, , ,2020,장안동,"5,000",신일해피트리3차(568),2,110,4,84.94, , ,568,11230,6
 ,2003, , ,2020,장안동,"52,000",장안현대홈타운(336),2,0,4,112.78, , ,336,11230,19
 ,2003, , ,2020,장안동,"10,000",래미안장안,2,120,4,84.774, , ,354-2,11230,3
 ,2003, , ,2020,장안동,"42,000",장안현대홈타운(336),2,0,4,84.87, , ,336,11230,3
 ,2007, , ,2020,장안동,"5,000",래미안장안2차,2,130,4,81.05, , ,329-3,11230,10
 ,2003, , ,2020,장안동,"36,000",장안현대홈타운(336),2,0,4,59.54, , ,336,11230,17
 ,2003, , ,2020,장안동,"42,000",장안현대홈타운(336),2,0,4,84.87, , ,336,11230,3
 ,2005, , ,2020,장안동,"32,000",공감대6차(384-1),2,0,5,82.47, , ,384-1,11230,9
 ,2007, , ,2020,장안동,"41,000",래미안장안2차,2,0,5,81.05, , ,329-3,11230,2
 ,2013, , ,2020,장안동,"14,000",장안푸르미에,2,0,5,12.9463, , ,466-5,11230,9
 ,2008, , ,2020,장안동,0,JS아파트,2,30,5,61.25, , ,455-10,11230,3
 ,2007, , ,2020,장안동,"33,000",금강아미움,2,0,5,84.18, , ,574,11230,5
 ,2002, , ,2020,장안동,"10,000",장안삼성쉐르빌,2,90,5,99.3, , ,371-1,11230,25
 ,2012, , ,2020,장안동,"9,500",장안뉴시티,2,0,6,17.63, , ,372-5,11230,11
 ,2005, , ,2020,장안동,"35,000",대명이룸(565-0),2,0,6,82.85, , ,565,11230,10
 ,2003, , ,2020,장안동,"52,000",장안현대홈타운(336),2,0,6,112.78, , ,336,11230,8
 ,2007, , ,2020,장안동,"41,000",래미안장안2차,2,0,6,81.05, , ,329-3,11230,2
 ,1996, , ,2020,장안동,"31,500",한신아파트,2,0,6,84.9, , ,555-1,11230,8
 ,2016, , ,2020,장안동,"32,500",태솔아파트2차,2,0,7,58.62, , ,346-2,11230,8
 ,2014, , ,2020,장안동,"3,000",양우내안애애플,2,30,7,15.3388, , ,373-1,11230,2
 ,2012, , ,2020,장안동,"10,000",장안뉴시티,2,0,7,17.53, , ,372-5,11230,10
 ,2013, , ,2020,장안동,"34,000",서희스타힐스,2,0,8,80.53, , ,365-4,11230,6
 ,2014, , ,2020,장안동,"2,000",한마음,2,105,8,84.63, , ,372-7,11230,7
 ,2007, , ,2020,장안동,"3,000",장안힐스테이트,2,130,8,59.885, , ,329-2,11230,2
 ,2018, , ,2020,장안동,"31,000",스마트트라움,2,0,8,47.84, , ,364-7,11230,11
 ,2007, , ,2020,장안동,"43,000",래미안장안2차,2,0,8,81.05, , ,329-3,11230,21
 ,2003, , ,2020,장안동,"26,000",장안현대홈타운(336),2,40,8,59.61, , ,336,11230,12
 ,2007, , ,2020,장안동,"43,000",래미안장안2차,2,0,8,81.05, , ,329-3,11230,21
 ,2003, , ,2020,장안동,"43,000",래미안장안,2,0,8,84.774, , ,354-2,11230,2
 ,2012, , ,2020,장안동,"10,000",장안뉴시티,2,0,8,17.63, , ,372-5,11230,14
 ,2006, , ,2020,장안동,"34,000",장한평월드메르디앙,2,0,8,84.95, , ,573,11230,1
 ,2019, , ,2020,장안동,"24,000",글로벌팰리스,2,0,8,28.27, , ,415-10,11230,12
 ,2019, , ,2020,장안동,"24,000",글로벌팰리스,2,0,8,28.27, , ,415-10,11230,12
 ,2016, , ,2020,장안동,"32,000",태솔아파트1차,2,0,9,59.77, , ,382-5,11230,5
 ,2007, , ,2020,장안동,"40,000",래미안장안2차,2,8,9,81.05, , ,329-3,11230,4
 ,2007, , ,2020,장안동,"46,000",래미안장안2차,2,0,9,112.92, , ,329-3,11230,4
 ,2019, , ,2020,장안동,"23,500",글로벌팰리스,2,0,10,22.59, , ,415-10,11230,13
 ,2019, , ,2020,장안동,"10,000",글로벌팰리스,2,50,10,27, , ,415-10,11230,8
 ,2019, , ,2020,장안동,"24,000",글로벌팰리스,2,0,10,23.7, , ,415-10,11230,14
 ,2019, , ,2020,장안동,"23,000",글로벌팰리스,2,0,10,27.04, , ,415-10,11230,9
 ,2019, , ,2020,장안동,"23,000",글로벌팰리스,2,0,10,22.59, , ,415-10,11230,12
 ,2019, , ,2020,장안동,"23,500",글로벌팰리스,2,0,10,23.7, , ,415-10,11230,13
 ,2012, , ,2020,장안동,"40,000",일성트루엘,2,0,10,84.9216, , ,581,11230,9
 ,2015, , ,2020,장안동,"3,000",현대썬앤빌601,2,40,10,18.35, , ,373-3,11230,14
 ,2003, , ,2020,장안동,"5,000",래미안장안,2,110,11,59.86, , ,354-2,11230,5
 ,2007, , ,2020,장안동,"40,000",흥해오크팰리스(576-0),2,0,11,84.62, , ,576,11230,14
 ,1996, , ,2020,장안동,"24,000",천강(332-6),2,0,11,105.83, , ,332-6,11230,6
 ,2003, , ,2020,장안동,"10,000",장안현대홈타운(336),2,75,11,59.61, , ,336,11230,6
 ,2005, , ,2020,장안동,"40,000",현대홈타운2차,2,0,11,84.97, , ,569,11230,9
 ,1996, , ,2020,장안동,"24,000",천강(332-6),2,0,11,105.83, , ,332-6,11230,6
 ,2007, , ,2020,장안동,"32,000",장안힐스테이트,2,80,11,114.958, , ,329-2,11230,2
 ,2008, , ,2020,장안동,"28,000",리치,2,0,12,72, , ,385-2,11230,4
 ,2019, , ,2020,장안동,"34,000",아르떼하임,2,0,12,53.34, , ,372-12,11230,9
 ,2014, , ,2020,장안동,"4,000",양우내안애애플,2,27,12,15.3388, , ,373-1,11230,4
 ,2003, , ,2020,장안동,"53,000",장안현대홈타운(336),2,0,12,112.78, , ,336,11230,24
 ,2002, , ,2020,장안동,"3,000",장안삼성쉐르빌,2,140,12,102.28, , ,371-1,11230,19
 ,2003, , ,2020,장안동,"45,000",장안현대홈타운(336),2,0,13,84.78, , ,336,11230,15
 ,2008, , ,2020,장안동,"28,000",상록파라브2차,2,0,13,74.26, , ,440-2,11230,5
 ,2003, , ,2020,장안동,"30,000",장안현대홈타운(336),2,60,14,84.87, , ,336,11230,6
 ,2003, , ,2020,장안동,"44,000",장안현대홈타운(336),2,0,14,84.87, , ,336,11230,25
 ,2019, , ,2020,장안동,"23,000",글로벌팰리스,2,0,14,23.7, , ,415-10,11230,12
 ,2019, , ,2020,장안동,"23,000",글로벌팰리스,2,0,14,23.7, , ,415-10,11230,12
 ,2012, , ,2020,장안동,"9,500",장안뉴시티,2,0,14,17.53, , ,372-5,11230,11
 ,2004, , ,2020,장안동,"2,000",르메이에르1차(344-1),2,90,14,48.7, , ,344-1,11230,11
 ,2004, , ,2020,장안동,"2,000",르메이에르1차(344-1),2,90,14,48.7, , ,344-1,11230,11
 ,2007, , ,2020,장안동,"10,000",장안힐스테이트,2,120,14,84.789, , ,329-2,11230,20
 ,2015, , ,2020,장안동,"1,000",현대썬앤빌601,2,42,14,18.35, , ,373-3,11230,13
 ,2002, , ,2020,장안동,"43,000",장안삼성쉐르빌,2,0,15,119.78, , ,371-1,11230,22
 ,1984, , ,2020,장안동,"24,000",장안현대,2,0,15,95.45, , ,95-1,11230,7
 ,2005, , ,2020,장안동,"33,000",비젼아파트102동,2,0,15,99.11, , ,454-2,11230,3
 ,2007, , ,2020,장안동,"45,000",래미안장안2차,2,0,15,81.05, , ,329-3,11230,6
 ,2007, , ,2020,장안동,"44,000",래미안장안2차,2,0,15,81.05, , ,329-3,11230,7
 ,2007, , ,2020,장안동,"41,000",래미안장안2차,2,0,15,81.05, , ,329-3,11230,22
 ,2007, , ,2020,장안동,"40,000",장안힐스테이트,2,0,15,59.885, , ,329-2,11230,9
 ,2007, , ,2020,장안동,"39,000",장안힐스테이트,2,0,15,59.928, , ,329-2,11230,18
 ,2019, , ,2020,장안동,"34,000",아르떼하임,2,0,16,53.34, , ,372-12,11230,10
 ,2018, , ,2020,장안동,"35,000",U포그니2차,2,0,16,55.06, , ,586,11230,7
 ,2019, , ,2020,장안동,"34,000",아르떼하임,2,0,16,53.34, , ,372-12,11230,10
 ,1984, , ,2020,장안동,"25,000",장안현대,2,0,17,95.39, , ,95-1,11230,8
 ,1984, , ,2020,장안동,"25,000",장안현대,2,0,17,95.39, , ,95-1,11230,8
 ,2005, , ,2020,장안동,"36,000",르메이에르장안타운II(342-11),2,0,17,84.82, , ,342-11,11230,3
 ,2003, , ,2020,장안동,"35,000",장안현대홈타운(336),2,0,17,58.42, , ,336,11230,22
 ,2019, , ,2020,장안동,"23,000",글로벌팰리스,2,0,17,27.08, , ,415-10,11230,8
 ,2007, , ,2020,장안동,"40,000",래미안장안2차,2,0,18,64.85, , ,329-3,11230,14
 ,2007, , ,2020,장안동,"46,000",장안힐스테이트,2,0,18,84.854, , ,329-2,11230,17
 ,2003, , ,2020,장안동,"43,000",장안현대홈타운(336),2,0,19,84.87, , ,336,11230,7
 ,2005, , ,2020,장안동,"39,000",신부파스카(563),2,0,19,84.99, , ,563,11230,12
 ,1996, , ,2020,장안동,"5,000",한신아파트,2,100,19,84.9, , ,555-1,11230,3
 ,2019, , ,2020,장안동,"26,000",아르떼하임,2,0,19,29.53, , ,372-12,11230,14
 ,2003, , ,2020,장안동,"44,000",래미안장안,2,0,20,84.774, , ,354-2,11230,3
 ,2015, , ,2020,장안동,"2,000",현대썬앤빌601,2,45,21,18.35, , ,373-3,11230,4
 ,2008, , ,2020,장안동,"31,000",경남하이빌,2,0,21,84.56, , ,578,11230,7
 ,2007, , ,2020,장안동,"15,000",래미안장안2차,2,110,21,81.05, , ,329-3,11230,20
 ,2003, , ,2020,장안동,"45,200",장안현대홈타운(336),2,0,21,84.87, , ,336,11230,1
 ,2007, , ,2020,장안동,"43,000",래미안장안2차,2,0,22,81.05, , ,329-3,11230,12
 ,2016, , ,2020,장안동,"25,000",월튼파크뷰(342-21),2,0,22,54.23, , ,342-21,11230,7
 ,2016, , ,2020,장안동,"25,000",월튼파크뷰(342-21),2,0,22,54.23, , ,342-21,11230,7
 ,2003, , ,2020,장안동,"50,000",장안현대홈타운(336),2,0,22,84.87, , ,336,11230,2
 ,2003, , ,2020,장안동,"5,000",장안현대홈타운(336),2,130,22,84.87, , ,336,11230,13
 ,2019, , ,2020,장안동,"24,000",글로벌팰리스,2,0,22,28.27, , ,415-10,11230,16
 ,2007, , ,2020,장안동,"47,000",장안힐스테이트,2,0,22,84.789, , ,329-2,11230,2
 ,2011, , ,2020,장안동,"4,000",장안위더스빌,2,125,22,84.89, , ,580,11230,10
 ,2013, , ,2020,장안동,"37,000",형인휴아름101동,2,0,22,81.5, , ,584,11230,4
 ,2013, , ,2020,장안동,"37,000",형인휴아름101동,2,0,22,81.5, , ,584,11230,4
 ,2013, , ,2020,장안동,"37,000",형인휴아름101동,2,0,22,81.5, , ,584,11230,4
 ,2019, , ,2020,장안동,"34,000",아르떼하임,2,0,23,53.34, , ,372-12,11230,15
 ,2019, , ,2020,장안동,"34,000",아르떼하임,2,0,23,53.34, , ,372-12,11230,15
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.9942, , ,587,11230,5
 ,2013, , ,2020,장안동,"10,500",장안푸르미에,2,0,24,17.5574, , ,466-5,11230,9
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.9942, , ,587,11230,4
 ,2005, , ,2020,장안동,"5,000",신일해피트리3차(568),2,120,24,84.97, , ,568,11230,6
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8074, , ,587,11230,5
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8074, , ,587,11230,5
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8074, , ,587,11230,4
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.9942, , ,587,11230,5
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8781, , ,587,11230,4
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.9942, , ,587,11230,5
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8074, , ,587,11230,4
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8781, , ,587,11230,5
 ,2019, , ,2020,장안동,"13,300",동대문더퍼스트데시앙,2,21,24,59.8074, , ,587,11230,5
 ,2003, , ,2020,장안동,"39,000",래미안장안,2,0,25,59.86, , ,354-2,11230,10
 ,2005, , ,2020,장안동,"38,500",비젼아파트102동,2,0,25,84.4, , ,454-2,11230,5
 ,2015, , ,2020,장안동,"1,000",현대썬앤빌601,2,50,25,18.35, , ,373-3,11230,16
 ,2007, , ,2020,장안동,"5,000",흥해오크팰리스(576-0),2,110,25,84.62, , ,576,11230,4
 ,2003, , ,2020,장안동,"7,000",장안현대홈타운(336),2,85,26,58.42, , ,336,11230,13
 ,2019, , ,2020,장안동,"25,000",글로벌팰리스,2,0,26,27.14, , ,415-10,11230,13
 ,2019, , ,2020,장안동,"25,000",글로벌팰리스,2,0,26,27.14, , ,415-10,11230,13
 ,2007, , ,2020,장안동,"40,000",래미안장안2차,2,0,26,64.85, , ,329-3,11230,14
 ,2007, , ,2020,장안동,"40,000",래미안장안2차,2,0,26,64.85, , ,329-3,11230,16
 ,2007, , ,2020,장안동,"5,000",장안힐스테이트,2,160,27,84.789, , ,329-2,11230,15
 ,2007, , ,2020,장안동,"38,000",래미안장안2차,2,0,27,64.85, , ,329-3,11230,1
 ,2019, , ,2020,장안동,"4,560",동대문더퍼스트데시앙,2,51,27,59.8074, , ,587,11230,4
 ,2003, , ,2020,장안동,"52,000",장안현대홈타운(336),2,0,27,112.78, , ,336,11230,18
 ,2003, , ,2020,장안동,"37,500",장안현대홈타운(336),2,0,27,58.42, , ,336,11230,24
 ,2019, , ,2020,장안동,"23,500",글로벌팰리스,2,0,28,27.08, , ,415-10,11230,14
 ,2019, , ,2020,장안동,"23,500",글로벌팰리스,2,0,28,27.08, , ,415-10,11230,14
 ,2019, , ,2020,장안동,"25,000",글로벌팰리스,2,0,28,27.14, , ,415-10,11230,14
 ,2006, , ,2020,장안동,"42,000",현대홈타운3차,2,0,28,84.3, , ,571,11230,8
 ,2007, , ,2020,장안동,"40,000",래미안장안2차,2,0,28,64.85, , ,329-3,11230,8
 ,2013, , ,2020,장안동,"12,000",장안푸르미에,2,0,29,12.9463, , ,466-5,11230,8
 ,2006, , ,2020,장안동,"19,000",현대홈타운3차,2,60,29,84.29, , ,571,11230,6
 ,2006, , ,2020,장안동,"26,000",(해오름),2,0,29,83.18, , ,400-3,11230,4
 ,2015, , ,2020,장안동,500,현대썬앤빌601,2,55,29,18.35, , ,373-3,11230,10
 ,2005, , ,2020,장안동,"32,000",신일해피트리2차(567),2,0,29,55.9, , ,567,11230,13
 ,2003, , ,2020,장안동,"45,000",장안현대홈타운(336),2,0,29,84.87, , ,336,11230,26
 ,2003, , ,2020,장안동,"10,000",장안현대홈타운(336),2,75,29,58.42, , ,336,11230,7
 ,2003, , ,2020,장안동,"51,000",장안현대홈타운(336),2,0,29,112.78, , ,336,11230,5
 ,2003, , ,2020,장안동,"42,500",장안현대홈타운(336),2,0,29,84.87, , ,336,11230,1
 ,1978, , ,2020,청량리동,"33,000",미주,2,0,3,124.76, , ,235-1,11230,11
 ,1997, , ,2020,청량리동,"34,000",한신,2,0,3,84.92, , ,60,11230,5
 ,1997, , ,2020,청량리동,"45,000",한신,2,0,6,114.95, , ,60,11230,19
 ,1978, , ,2020,청량리동,"30,000",미주,2,0,8,102.15, , ,235-1,11230,15
 ,1997, , ,2020,청량리동,"5,000",한신,2,120,8,114.95, , ,60,11230,5
 ,1978, , ,2020,청량리동,"2,000",미주,2,100,11,102.15, , ,235-1,11230,11
 ,1978, , ,2020,청량리동,"34,000",미주,2,0,12,177.65, , ,235-1,11230,1
 ,1978, , ,2020,청량리동,"30,000",미주,2,0,12,101.65, , ,235-1,11230,12
 ,1997, , ,2020,청량리동,897,청량리한신(임대),2,12,12,32.94, , ,59,11230,10
 ,1978, , ,2020,청량리동,"30,000",미주,2,0,15,102.15, , ,235-1,11230,4
 ,1997, , ,2020,청량리동,"45,000",현대코아,2,0,17,139.98, , ,738,11230,7
 ,1997, , ,2020,청량리동,"30,000",한신,2,0,19,59.97, , ,60,11230,12
 ,2001, , ,2020,청량리동,"40,000",홍릉동부,2,0,19,114.91, , ,212,11230,13
 ,1978, , ,2020,청량리동,"25,000",미주,2,0,20,101.65, , ,235-1,11230,9
 ,1987, , ,2020,청량리동,"35,000",현대,2,0,22,128.57, , ,234-2,11230,4
 ,1978, , ,2020,청량리동,"45,000",미주,2,0,22,170.35, , ,235-1,11230,5
 ,1978, , ,2020,청량리동,"30,000",미주,2,0,22,101.65, , ,235-1,11230,11
 ,1978, , ,2020,청량리동,"34,000",미주,2,0,22,137.42, , ,235-1,11230,15
 ,1997, , ,2020,청량리동,"25,000",한신,2,0,23,59.97, , ,60,11230,6
 ,1978, , ,2020,청량리동,"30,000",미주,2,0,23,102.15, , ,235-1,11230,7
 ,1997, , ,2020,청량리동,"38,000",한신,2,0,24,84.92, , ,60,11230,17
 ,1997, , ,2020,청량리동,"37,000",한신,2,0,24,84.92, , ,60,11230,12
 ,1997, , ,2020,청량리동,"3,975",청량리한신(임대),2,0,25,32.94, , ,59,11230,19
 ,2004, , ,2020,청량리동,"37,000",상그레빌,2,0,25,79.984, , ,949,11230,13
 ,1987, , ,2020,청량리동,"21,000",현대,2,0,25,82.18, , ,234-2,11230,1
 ,2001, , ,2020,청량리동,"40,500",홍릉동부,2,0,29,84.91, , ,212,11230,15
 ,1989, , ,2020,회기동,"28,000",신현대,2,0,1,55.89, , ,65,11230,7
 ,2017, , ,2020,회기동,"8,000",민족통일MJ캠퍼스경희대,2,50,1,20.01, , ,67-3,11230,16
 ,1989, , ,2020,회기동,"33,000",신현대,2,0,2,84.96, , ,65,11230,14
 ,2013, , ,2020,회기동,"3,000",베라체캠퍼스,2,70,3,22.866, , ,346-18,11230,8
 ,2013, , ,2020,회기동,"22,000",베라체캠퍼스,2,0,4,24.011, , ,346-18,11230,9
 ,2013, , ,2020,회기동,"9,000",베라체캠퍼스,2,90,5,43.166, , ,346-18,11230,13
 ,1989, , ,2020,회기동,"27,000",신현대,2,0,6,55.89, , ,65,11230,5
 ,1989, , ,2020,회기동,"30,000",신현대,2,0,6,60.48, , ,65,11230,7
 ,2013, , ,2020,회기동,"18,000",베라체캠퍼스,2,0,8,24.319, , ,346-18,11230,14
 ,2013, , ,2020,회기동,"21,000",베라체캠퍼스,2,0,8,24.319, , ,346-18,11230,14
 ,2011, , ,2020,회기동,"29,000",회기힐스테이트,2,100,8,84.99, , ,351,11230,8
 ,2017, , ,2020,회기동,"20,000",민족통일MJ캠퍼스경희대,2,0,12,23.16, , ,67-3,11230,13
 ,2013, , ,2020,회기동,"1,000",베라체캠퍼스,2,85,12,24.319, , ,346-18,11230,13
 ,1989, , ,2020,회기동,"20,000",신현대,2,50,13,72.27, , ,65,11230,6
 ,1989, , ,2020,회기동,"12,000",신현대,2,100,15,84.96, , ,65,11230,6
 ,2011, , ,2020,회기동,"55,000",회기힐스테이트,2,0,15,84.99, , ,351,11230,7
 ,1989, , ,2020,회기동,"32,000",신현대,2,0,18,72.27, , ,65,11230,8
 ,2011, , ,2020,회기동,"35,000",회기힐스테이트,2,70,22,84.99, , ,351,11230,7
 ,2020, , ,2020,휘경동,"17,000",캠퍼스드림오피스텔,2,0,1,16.04, , ,336-32,11230,7
 ,2020, , ,2020,휘경동,"18,000",캠퍼스드림오피스텔,2,0,1,16.04, , ,336-32,11230,7
 ,2020, , ,2020,휘경동,"18,000",캠퍼스드림오피스텔,2,0,1,16.04, , ,336-32,11230,9
 ,2020, , ,2020,휘경동,"18,000",캠퍼스드림오피스텔,2,0,1,16.04, , ,336-32,11230,6
 ,2000, , ,2020,휘경동,"27,000",휘경베스트빌현대,2,0,1,59.92, , ,52,11230,21
 ,2020, , ,2020,휘경동,"45,000",휘경해모로프레스티지,2,0,1,59.77, , ,375,11230,16
 ,2000, , ,2020,휘경동,"35,000",롯데,2,0,1,82.8, , ,78,11230,5
 ,2001, , ,2020,휘경동,"40,000",주공1,2,0,1,84.8, , ,57,11230,22
 ,2000, , ,2020,휘경동,"5,000",휘경베스트빌현대,2,70,1,59.92, , ,52,11230,25
 ,2020, , ,2020,휘경동,"51,000",휘경해모로프레스티지,2,0,2,84.88, , ,375,11230,15
 ,2001, , ,2020,휘경동,"23,000",주공2,2,0,3,39.98, , ,57,11230,17
 ,2020, , ,2020,휘경동,"1,000",캠퍼스드림오피스텔,2,85,3,16.04, , ,336-32,11230,14
 ,2000, , ,2020,휘경동,"35,000",롯데,2,0,3,84.69, , ,78,11230,13
 ,2001, , ,2020,휘경동,"47,000",주공1,2,0,3,114.62, , ,57,11230,10
 ,2000, , ,2020,휘경동,"3,000",동양1차,2,70,3,43.59, , ,115,11230,14
 ,2020, , ,2020,휘경동,"17,000",캠퍼스드림오피스텔,2,0,4,16.04, , ,336-32,11230,10
 ,2000, , ,2020,휘경동,"31,000",롯데,2,0,4,59.94, , ,78,11230,17
 ,2001, , ,2020,휘경동,"22,000",주공2,2,0,5,39.98, , ,57,11230,11
 ,2001, , ,2020,휘경동,"30,000",주공2,2,0,5,59.13, , ,57,11230,1
 ,2020, , ,2020,휘경동,"4,000",캠퍼스드림오피스텔,2,55,5,16.04, , ,336-32,11230,8
 ,2020, , ,2020,휘경동,"4,000",캠퍼스드림오피스텔,2,55,5,16.04, , ,336-32,11230,8
 ,2007, , ,2020,휘경동,"43,000",동일스위트리버,2,0,5,84.973, , ,366,11230,3
 ,2005, , ,2020,휘경동,"42,000",휘경동일하이빌,2,0,5,110.56, , ,365,11230,10
 ,2013, , ,2020,휘경동,"18,000",브라운스톤휘경,2,110,6,114.61, , ,368,11230,10
 ,2020, , ,2020,휘경동,"5,000",캠퍼스드림오피스텔,2,60,6,16.04, , ,336-32,11230,11
 ,2020, , ,2020,휘경동,"17,800",캠퍼스드림오피스텔,2,0,6,16.04, , ,336-32,11230,11
 ,2020, , ,2020,휘경동,"17,500",캠퍼스드림오피스텔,2,0,7,16.04, , ,336-32,11230,9
 ,2020, , ,2020,휘경동,"10,000",캠퍼스드림오피스텔,2,40,7,16.04, , ,336-32,11230,13
 ,2002, , ,2020,휘경동,"45,000",동양2차,2,0,8,113.607, , ,117,11230,14
 ,2001, , ,2020,휘경동,"31,000",주공2,2,0,8,59.79, , ,57,11230,10
 ,2020, , ,2020,휘경동,"5,000",캠퍼스드림오피스텔,2,63,8,16.04, , ,336-32,11230,15
 ,2001, , ,2020,휘경동,"28,000",주공2,2,0,8,59.79, , ,57,11230,19
 ,2020, , ,2020,휘경동,"10,000",캠퍼스드림오피스텔,2,40,8,16.04, , ,336-32,11230,16
 ,2020, , ,2020,휘경동,"18,000",캠퍼스드림오피스텔,2,0,8,16.04, , ,336-32,11230,12
 ,2000, , ,2020,휘경동,"8,000",동양1차,2,100,8,84.94, , ,115,11230,3
 ,1999, , ,2020,휘경동,"48,000",휘경미소지움,2,0,8,114.03, , ,106,11230,19
 ,1985, , ,2020,휘경동,"28,000",서울가든,2,0,10,85.92, , ,49-5,11230,5
 ,2001, , ,2020,휘경동,"15,000",주공1,2,60,10,84.86, , ,57,11230,8
 ,2007, , ,2020,휘경동,"30,000",동일스위트리버,2,70,10,84.973, , ,366,11230,15
 ,2001, , ,2020,휘경동,"15,000",주공1,2,60,10,84.86, , ,57,11230,8
 ,2007, , ,2020,휘경동,"38,000",동일스위트리버,2,0,10,59.732, , ,366,11230,4
