갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2003,갱신,22.08~24.08,2022,창동,"52,500",창동현대4차,6,0,4,101.9957,"50,000", ,818,11320,7
사용,1988,갱신, ,2022,창동,"5,000",주공19단지(창동리버타운),6,79,4,68.86,"5,000",75,27,11320,1
 ,1989,신규,22.08~24.08,2022,창동,"18,000",주공17단지,6,0,4,36.16, , ,38,11320,12
 ,1989,신규,22.07~24.07,2022,창동,"14,000",주공17단지,6,15,4,36.16, , ,38,11320,8
사용,1997,갱신,22.06~24.06,2022,창동,"39,900",동아청솔,6,0,4,84.97,"38,000", ,808,11320,4
 ,1990,신규,22.08~24.08,2022,창동,"28,000",창동주공3단지(해등마을),6,0,4,61.52, , ,347,11320,2
 ,1990,신규,22.07~24.07,2022,창동,"25,000",창동주공2단지,6,0,4,49.94, , ,316,11320,15
사용,1988,갱신,22.07~24.07,2022,창동,"14,700",창동주공18단지,6,0,4,45.9,"14,000", ,30,11320,8
 ,1988,신규,22.06~24.06,2022,창동,"1,000",창동주공18단지,6,40,4,32.34, , ,30,11320,12
 ,1998,신규,22.08~24.08,2022,창동,"2,000",신창,6,75,6,59.4, , ,810,11320,5
 ,1998,신규,22.07~24.07,2022,창동,"2,000",신창,6,75,6,59.4, , ,810,11320,5
 ,1998,신규,22.07~24.07,2022,창동,"1,000",신창,6,55,6,39.6, , ,810,11320,7
사용,1989,갱신,22.07~24.07,2022,창동,"10,500",주공17단지,6,0,7,36.16,"10,000", ,38,11320,6
 ,1990,신규,22.08~24.08,2022,창동,"30,000",창동주공3단지(해등마을),6,0,7,58.01, , ,347,11320,9
 ,2004,신규,22.06~24.06,2022,창동,"45,000",북한산아이파크5차,6,50,7,101.9176, , ,825,11320,9
 ,2009, , ,2022,창동,"37,800",동도센트리움,6,0,7,80.722, , ,827,11320,4
 ,1990,신규,22.07~24.07,2022,창동,"20,000",창동주공3단지(해등마을),6,0,7,61.52, , ,347,11320,13
 ,1988,신규,22.08~24.07,2022,창동,"1,000",상아2차아파트,6,70,8,44.61, , ,300,11320,11
 ,2003,신규,22.08~24.08,2022,창동,"15,500",태영데시앙,6,0,8,84.995, , ,819,11320,3
 ,1989,갱신,22.07~24.07,2022,창동,"11,500",주공17단지,6,30,8,49.94,"11,500",25,38,11320,9
 ,1992,신규,22.08~24.08,2022,창동,"45,000",삼성래미안,6,0,8,84.75, , ,45,11320,6
사용,1997,갱신,22.08~24.08,2022,창동,"34,000",동아청솔,6,0,8,84.97,"33,000", ,808,11320,2
 ,1991,신규,22.07~24.07,2022,창동,"1,000",창동주공4단지,6,65,8,36.34, , ,373,11320,14
 ,1990,신규,22.08~24.08,2022,창동,"28,000",창동주공3단지(해등마을),6,0,9,58.01, , ,347,11320,11
사용,1988,갱신,22.07~24.07,2022,창동,"22,000",창동주공18단지,6,0,9,59.39,"21,000", ,30,11320,15
 ,1989,갱신,22.08~24.08,2022,창동,"15,500",주공17단지,6,0,9,36.16,"11,500", ,38,11320,6
 ,1990,갱신,22.06~24.06,2022,창동,"31,000",창동주공3단지(해등마을),6,0,9,79.07,"29,500", ,347,11320,14
 ,1988,신규,22.08~24.08,2022,창동,"45,000",상아2차아파트,6,0,9,84.99, , ,300,11320,2
사용,1988,갱신,22.06~24.06,2022,창동,"4,000",창동주공18단지,6,39,9,45.9,"4,000",37,30,11320,10
 ,1992,신규,22.08~24.08,2022,창동,"5,000",삼성래미안,6,150,9,84.87, , ,45,11320,12
 ,2017,신규,22.07~24.07,2022,창동,"1,000",호신빌딩,6,45,10,16.64, , ,661-38,11320,11
 ,1990,신규,22.07~24.07,2022,창동,"3,000",창동주공2단지,6,55,10,41.3, , ,316,11320,1
사용,2004,갱신,22.06~24.06,2022,창동,"43,000",북한산아이파크5차,6,0,10,84.4516,"41,000", ,825,11320,8
 ,2004,갱신,22.07~24.07,2022,창동,"54,000",북한산아이파크5차,6,0,10,101.9176,"44,000", ,825,11320,23
사용,1988,갱신,22.07~24.07,2022,창동,"16,000",주공19단지(창동리버타운),6,45,10,68.86,"16,000",40,27,11320,7
 ,1989,신규,22.06~24.06,2022,창동,"4,000",주공17단지,6,50,10,36.16, , ,38,11320,2
 ,1991,신규,22.07~24.07,2022,창동,"18,000",창동주공4단지,6,0,10,41.3, , ,373,11320,14
사용,1991,갱신,22.06~24.06,2022,창동,"13,650",창동주공4단지,6,0,10,41.3,"13,000", ,373,11320,11
 ,2004, ,22.06~24.06,2022,창동,"31,000",창동한승미메이드,6,0,11,84.6865, , ,824,11320,15
 ,2004, , ,2022,창동,"31,000",창동한승미메이드,6,0,11,84.6865, , ,824,11320,15
 ,1991, , ,2022,창동,"14,000",창동주공4단지,6,0,11,41.3, , ,373,11320,11
사용,2007,갱신,22.08~24.08,2022,창동,"47,000",북한산한신휴플러스,6,0,11,84.9499,"45,000", ,826,11320,15
사용,1990,갱신,22.06~24.06,2022,창동,"13,600",창동주공2단지,6,0,11,36.16,"13,000", ,316,11320,4
 ,1997,갱신,22.06~23.06,2022,창동,"26,250",동아청솔,6,0,12,59.445,"25,000", ,808,11320,3
 ,2020,갱신,22.08~24.08,2022,창동,"39,000",창동역블루핀2동,6,0,13,65.83,"32,000", ,743-23,11320,5
 ,2001,갱신,22.06~24.06,2022,창동,"55,000",창동3차현대,6,0,13,135.353,"50,000", ,816,11320,18
 ,2004,갱신,22.06~24.06,2022,창동,"7,000",북한산아이파크5차,6,135,13,84.4516,"7,000",130,825,11320,20
 ,1988, , ,2022,창동,"5,000",창동주공18단지,6,0,13,41.34, , ,30,11320,11
사용,1996,갱신,22.06~24.06,2022,창동,"32,550",동아그린,6,0,13,59.96,"31,000", ,805,11320,5
 ,1991,신규,22.09~24.09,2022,창동,"17,000",창동주공4단지,6,0,13,49.94, , ,373,11320,8
 ,1991,신규,22.07~24.07,2022,창동,"2,000",창동주공4단지,6,75,14,49.94, , ,373,11320,12
 ,2004,신규,22.08~24.08,2022,창동,"85,000",북한산아이파크5차,6,0,15,134.9091, , ,825,11320,11
 ,2017,신규,22.07~24.07,2022,창동,"1,000",호신빌딩,6,45,15,16.64, , ,661-38,11320,9
 ,1989,신규,22.07~24.07,2022,창동,"2,000",주공17단지,6,55,15,36.16, , ,38,11320,1
사용,1989,갱신,22.08~24.08,2022,창동,"12,600",주공17단지,6,0,15,36.16,"12,000", ,38,11320,15
사용,1989,갱신,22.06~24.06,2022,창동,"12,590",주공17단지,6,0,15,36.16,"12,000", ,38,11320,6
 ,1989,신규,22.06~24.06,2022,창동,"1,500",주공17단지,6,65,15,36.16, , ,38,11320,3
 ,2000,신규,22.08~24.08,2022,창동,"5,000",현대조합,6,80,15,59.91, , ,813,11320,10
 ,1991,신규,22.07~24.07,2022,창동,"1,000",창동주공4단지,6,65,16,41.3, , ,373,11320,14
 ,1991, ,22.07~24.07,2022,창동,"30,000",창동주공4단지,6,0,16,49.94, , ,373,11320,5
 ,2004,신규,22.08~24.08,2022,창동,"75,000",북한산아이파크5차,6,0,16,119.1731, , ,825,11320,8
 ,1990, , ,2022,창동,"30,000",창동주공1단지,6,32,16,49.94, , ,305,11320,6
 ,1991, , ,2022,창동,"30,000",창동주공4단지,6,0,16,49.94, , ,373,11320,5
 ,2020,갱신,22.06~24.06,2022,창동,"40,000",창동역블루핀1동,6,0,16,65.83,"34,000", ,743-28,11320,8
 ,1990,신규,22.07~24.07,2022,창동,"8,000",창동주공3단지(해등마을),6,80,16,59.22, , ,347,11320,9
 ,1990,신규,22.08~26.08,2022,창동,"35,500",창동주공1단지,6,0,16,59.39, , ,305,11320,14
 ,1999,신규,22.08~24.08,2022,창동,"30,000",대동,6,0,16,59.76, , ,811,11320,9
사용,2001,갱신, ,2022,창동,"42,000",창동2차현대,6,0,16,84.504,"40,000", ,815,11320,12
 ,1991,신규,22.08~24.08,2022,창동,"30,000",창동주공3단지(해등마을),6,0,17,49.94, , ,347,11320,2
 ,2004,신규,22.08~24.08,2022,창동,"5,000",북한산아이파크5차,6,160,17,84.4516, , ,825,11320,22
사용,2004,갱신,22.07~24.07,2022,창동,"43,000",북한산아이파크5차,6,0,17,84.4516,"41,000", ,825,11320,18
 ,1990,신규,22.07~24.07,2022,창동,"3,000",창동주공2단지,6,65,17,49.94, , ,316,11320,6
 ,1990,신규,22.07~24.07,2022,창동,"19,000",창동주공2단지,6,0,17,41.3, , ,316,11320,1
 ,1988,갱신,22.06~24.06,2022,창동,"3,000",주공19단지(창동리버타운),6,76,17,60.5,"3,000",62,27,11320,6
사용,1989,갱신,22.07~24.07,2022,창동,"11,000",주공17단지,6,0,17,36.16,"10,500", ,38,11320,7
 ,1989,신규,22.07~24.07,2022,창동,"16,000",주공17단지,6,0,18,36.16, , ,38,11320,15
사용,1989,갱신,22.07~24.07,2022,창동,"13,120",주공17단지,6,0,18,36.16,"12,500", ,38,11320,6
 ,1989, , ,2022,창동,"16,000",주공17단지,6,0,18,36.16, , ,38,11320,15
 ,1991,신규,22.08~24.08,2022,창동,"12,000",창동주공1단지,6,30,18,49.94, , ,305,11320,1
 ,1999, ,22.07~24.07,2022,창동,"21,000",신창빌라트,6,0,18,78.3, , ,471-9,11320,2
 ,2000, , ,2022,창동,"35,200",현대조합,6,0,18,84.21, , ,813,11320,13
 ,2000,갱신,22.07~24.07,2022,창동,"35,200",현대조합,6,0,18,84.21,"33,600", ,813,11320,13
 ,1999, , ,2022,창동,"21,000",신창빌라트,6,0,18,78.3, , ,471-9,11320,2
사용,1988,갱신,22.07~24.07,2022,창동,"15,200",창동주공18단지,6,0,18,45.9,"14,500", ,30,11320,9
사용,1988,갱신,22.06~24.06,2022,창동,"14,700",창동주공18단지,6,0,18,41.34,"14,000", ,30,11320,15
사용,1997,갱신,22.06~24.10,2022,창동,"27,300",동아청솔,6,0,18,59.76,"26,000", ,808,11320,18
 ,1988,신규,22.08~24.08,2022,창동,"45,000",동아,6,0,18,89.45, , ,26,11320,14
 ,2003,신규,22.09~24.09,2022,창동,"30,000",창동신도브래뉴1차,6,50,18,59.619, , ,820,11320,17
사용,2004,갱신,22.07~24.07,2022,창동,"44,000",금호어울림,6,0,18,84.99,"42,000", ,823,11320,14
 ,1988, , ,2022,창동,"25,000",주공19단지(창동리버타운),6,0,18,68.86, , ,27,11320,6
 ,1988,갱신,22.07~24.09,2022,창동,"26,200",주공19단지(창동리버타운),6,0,18,68.86,"25,000", ,27,11320,8
사용,1989,갱신,22.07~24.07,2022,창동,"17,850",주공17단지,6,0,18,49.94,"17,000", ,38,11320,12
 ,1989,신규,22.09~24.08,2022,창동,"1,000",주공17단지,6,55,18,36.16, , ,38,11320,7
 ,1991,신규,22.08~24.08,2022,창동,"23,000",창동주공4단지,6,0,19,49.94, , ,373,11320,6
 ,1991,신규,22.08~24.08,2022,창동,"27,000",창동주공4단지,6,0,20,49.94, , ,373,11320,4
 ,1997,갱신,22.07~24.07,2022,창동,"50,000",동아청솔,6,0,20,84.97,"35,000", ,808,11320,7
사용,1987,갱신,22.08~24.08,2022,창동,"16,800",상아1차아파트,6,0,20,45.54,"16,000", ,299,11320,4
 ,1989, , ,2022,창동,"4,000",주공17단지,6,26,20,36.16, , ,38,11320,8
 ,1990,신규,22.09~24.09,2022,창동,"2,000",창동주공2단지,6,60,20,41.3, , ,316,11320,8
 ,1990,신규,22.09~24.09,2022,창동,"1,500",창동주공2단지,6,65,20,41.3, , ,316,11320,8
 ,1991,신규,22.07~24.07,2022,창동,"1,000",창동주공4단지,6,60,21,36.16, , ,373,11320,11
사용,1989,갱신,22.06~24.06,2022,창동,"12,600",주공17단지,6,0,21,41.3,"12,000", ,38,11320,7
 ,1989, ,22.07~24.07,2022,창동,"1,000",주공17단지,6,60,21,36.16, , ,38,11320,13
 ,1989, , ,2022,창동,"1,000",주공17단지,6,60,21,36.16, , ,38,11320,13
 ,1988,신규,22.08~24.08,2022,창동,"48,000",동아,6,0,21,88.23, , ,26,11320,12
 ,2001,신규,22.07~24.07,2022,창동,"5,000",창동2차현대,6,170,21,95.633, , ,815,11320,11
사용,1990,갱신,22.08~24.08,2022,창동,"23,100",창동주공3단지(해등마을),6,0,21,58.01,"22,000", ,347,11320,2
 ,2001,신규,22.08~24.08,2022,창동,"10,000",창동2차현대,6,100,21,59.499, , ,815,11320,7
사용,1990,갱신,22.07~24.07,2022,창동,"21,000",창동주공2단지,6,0,21,49.94,"20,000", ,316,11320,3
 ,1992,신규,22.09~24.09,2022,창동,"45,000",삼성래미안,6,0,22,66.48, , ,45,11320,18
사용,1989,갱신,22.06~24.06,2022,창동,"17,300",주공17단지,6,0,22,49.94,"16,500", ,38,11320,11
 ,2003,신규,22.08~24.08,2022,창동,"53,000",창동신도브래뉴1차,6,0,22,79.435, , ,820,11320,13
사용,2004,갱신,22.06~24.06,2022,창동,"44,000",북한산아이파크5차,6,0,22,84.4516,"42,000", ,825,11320,22
 ,1990,신규,22.08~24.08,2022,창동,"1,000",창동주공2단지,6,57,23,41.3, , ,316,11320,13
 ,2005, , ,2022,창동,"16,498",초안산신도브래뉴,6,17,23,84.9991, , ,821,11320,1
 ,1997,갱신,22.07~24.07,2022,창동,"21,987",금용,6,0,23,59.97,"20,940", ,809,11320,19
 ,1998,신규,22.07~24.07,2022,창동,"3,000",신창,6,70,23,49.77, , ,810,11320,14
 ,1990,신규,22.09~24.09,2022,창동,"25,000",창동주공3단지(해등마을),6,0,23,58.01, , ,347,11320,11
 ,2003, ,22.09~24.09,2022,창동,"10,000",태영데시앙,6,120,23,84.995, , ,819,11320,12
사용,1991,갱신,22.07~24.07,2022,창동,"2,000",창동주공3단지(해등마을),6,50,24,41.3,"2,000",48,347,11320,13
 ,1997,신규,22.08~24.08,2022,창동,"58,000",동아청솔,6,0,24,84.97, , ,808,11320,16
 ,1989,신규,22.08~24.08,2022,창동,"25,500",주공17단지,6,0,24,49.94, , ,38,11320,4
 ,1988,신규,22.08~24.08,2022,창동,"39,000",주공19단지(창동리버타운),6,0,24,68.86, , ,27,11320,6
 ,2017,갱신,22.08~24.08,2022,창동,"12,000",호신빌딩,6,0,24,25.29,"11,500", ,661-38,11320,11
 ,1988,신규,22.08~24.08,2022,창동,"22,000",창동주공18단지,6,0,24,45.55, , ,30,11320,10
 ,1987,신규,22.08~24.08,2022,창동,"28,000",상아1차아파트,6,50,24,84.99, , ,299,11320,2
 ,1988,신규,22.07~24.07,2022,창동,"5,000",주공19단지(창동리버타운),6,110,24,68.86, , ,27,11320,10
 ,1989,갱신,22.06~24.06,2022,창동,"22,000",주공19단지(창동리버타운),6,0,24,59.39,"21,000", ,27,11320,1
 ,1988,신규,22.08~23.08,2022,창동,"21,000",주공19단지(창동리버타운),6,0,24,68.86, , ,27,11320,11
 ,2003,갱신,22.08~24.07,2022,창동,"52,000",태영데시앙,6,0,24,84.995,"37,000", ,819,11320,4
 ,1989,신규,22.09~24.09,2022,창동,"22,000",주공19단지(창동리버타운),6,0,25,59.39, , ,27,11320,15
 ,2005, ,22.07~24.07,2022,창동,"31,500",초안산신도브래뉴,6,0,25,84.9991, , ,821,11320,5
 ,1990, , ,2022,창동,"16,538",창동주공2단지,6,0,25,45.55, , ,316,11320,14
 ,1998,신규,22.08~24.08,2022,창동,"4,000",신창,6,60,25,49.77, , ,810,11320,4
사용,1995,갱신,22.07~24.07,2022,창동,"32,500",대우,6,0,25,84.88,"31,000", ,804,11320,4
 ,1991,신규,22.08~24.08,2022,창동,"20,000",창동주공4단지,6,0,25,41.3, , ,373,11320,4
 ,2005, , ,2022,창동,"31,500",초안산신도브래뉴,6,0,25,84.9991, , ,821,11320,5
 ,1997, , ,2022,창동,"30,000",동아청솔,6,0,26,59.96, , ,808,11320,13
 ,2004,갱신,22.09~24.10,2022,창동,"59,000",북한산아이파크5차,6,0,26,101.9176,"44,000", ,825,11320,9
 ,1988,신규,22.08~24.08,2022,창동,"17,000",상아2차아파트,6,0,26,45.54, , ,300,11320,7
사용,1997,갱신,22.09~24.09,2022,창동,"4,000",동아청솔,6,74,27,59.445,"4,000",70,808,11320,17
 ,1987,갱신,22.06~24.06,2022,창동,"15,000",상아1차아파트,6,52,27,69.03,"15,000",30,299,11320,2
사용,1987,갱신,22.07~24.07,2022,창동,"15,750",상아1차아파트,6,0,27,45.54,"15,000", ,299,11320,8
 ,1990,신규,22.07~24.07,2022,창동,"18,000",창동주공1단지,6,0,27,41.3, , ,305,11320,15
 ,1990,신규,22.08~24.08,2022,창동,"2,500",창동주공2단지,6,62,27,41.3, , ,316,11320,6
 ,1990,신규,22.08~24.08,2022,창동,"3,000",창동주공2단지,6,60,27,45.9, , ,316,11320,6
 ,1991, , ,2022,창동,"4,000",창동주공3단지(해등마을),6,56,27,49.94, , ,347,11320,4
사용,1991,갱신,22.06~24.06,2022,창동,"3,000",창동주공3단지(해등마을),6,60,27,49.94,"5,000",50,347,11320,4
 ,1990,신규,22.09~24.09,2022,창동,"34,000",창동주공3단지(해등마을),6,0,27,58.01, , ,347,11320,1
 ,1991,신규,22.07~24.07,2022,창동,"1,000",창동주공4단지,6,58,27,36.16, , ,373,11320,6
 ,1989,신규,22.07~24.06,2022,창동,"2,000",주공17단지,6,63,27,36.34, , ,38,11320,1
 ,1989, , ,2022,창동,"18,000",주공17단지,6,0,27,36.16, , ,38,11320,5
 ,1989,신규,22.07~24.07,2022,창동,"18,000",주공17단지,6,0,27,36.16, , ,38,11320,5
 ,2014,신규,22.06~23.06,2022,창동,"1,000",새울(715-25),6,50,27,22.84, , ,715-25,11320,2
 ,1990, , ,2022,창동,"6,500",창동주공3단지(해등마을),6,40,28,44.89, , ,347,11320,8
 ,2004,신규,22.11~24.11,2022,창동,"2,000",현진아파트,6,80,28,69.86, , ,254-5,11320,3
사용,1989,갱신,22.06~24.06,2022,창동,500,주공17단지,6,52,28,36.16,500,50,38,11320,13
사용,1988,갱신,22.06~24.06,2022,창동,"25,200",주공19단지(창동리버타운),6,0,28,66.56,"24,000", ,27,11320,7
 ,1997,신규,22.09~24.09,2022,창동,"38,000",동아청솔,6,0,28,59.445, , ,808,11320,16
 ,2004, ,22.07~24.07,2022,창동,"45,000",북한산아이파크5차,6,0,28,84.4516, , ,825,11320,5
사용,1988,갱신,22.08~23.11,2022,창동,"10,000",창동주공18단지,6,0,29,32.34,"10,000", ,30,11320,14
 ,1997,신규,22.08~24.08,2022,창동,"25,000",동아청솔,6,90,29,84.97, , ,808,11320,15
사용,1997,갱신,22.07~24.07,2022,창동,"5,000",동아청솔,6,74,29,59.76,"5,000",70,808,11320,9
 ,2020,신규,22.07~24.07,2022,창동,"36,500",창동역블루핀2동,6,0,29,65.83, , ,743-23,11320,10
 ,1995,갱신,22.06~24.06,2022,창동,"37,000",대우,6,0,29,84.88,"32,000", ,804,11320,2
 ,2003,신규,22.07~24.07,2022,창동,"60,000",태영데시앙,6,0,29,84.995, , ,819,11320,21
 ,1989,신규,22.08~24.08,2022,창동,"1,000",주공17단지,6,55,29,41.3, , ,38,11320,11
 ,1989,신규,22.07~24.01,2022,창동,"18,000",주공17단지,6,0,29,36.16, , ,38,11320,12
 ,1991,신규,22.07~24.07,2022,창동,"2,000",창동주공4단지,6,75,29,49.94, , ,373,11320,6
 ,1991,신규,22.08~24.07,2022,창동,"4,000",창동주공3단지(해등마을),6,75,29,49.94, , ,347,11320,9
 ,1992,신규,22.09~24.09,2022,창동,"20,000",삼성래미안,6,100,30,73.92, , ,45,11320,6
사용,2004,갱신,22.06~24.06,2022,창동,"4,000",북한산아이파크5차,6,130,30,84.4516,"4,700",130,825,11320,19
사용,1997,갱신,22.07~23.08,2022,창동,"36,500",동아청솔,6,0,30,84.97,"35,000", ,808,11320,1
 ,1992,갱신,22.07~24.07,2022,창동,"46,000",삼성래미안,6,0,30,84.87,"31,000", ,45,11320,10
 ,1990,갱신,22.07~24.07,2022,창동,"15,750",창동주공2단지,6,0,30,45.9,"15,000", ,316,11320,2
 ,1989, , ,2022,창동,"15,500",주공17단지,6,0,30,36.16, , ,38,11320,2
 ,1990,신규,22.07~24.07,2022,창동,"17,000",창동주공2단지,6,20,30,45.9, , ,316,11320,5
 ,1990,신규,22.08~24.08,2022,창동,"18,740",창동주공2단지,6,0,30,45.9, , ,316,11320,2
 ,1990,신규,22.09~24.09,2022,창동,"24,000",창동주공3단지(해등마을),6,40,30,79.07, , ,347,11320,13
 ,1996, , ,2022,도봉동,"13,650",서원,6,0,1,40.02, , ,641,11320,10
사용,1996,갱신,22.08~24.08,2022,도봉동,"17,850",서원,6,0,2,49.77,"17,000", ,641,11320,7
 ,1996,신규,22.07~24.07,2022,도봉동,"22,000",서원,6,0,3,49.77, , ,641,11320,1
 ,2003,신규,22.07~24.07,2022,도봉동,"23,000",동아에코빌,6,90,3,105.976, , ,654,11320,11
 ,1996,신규,22.08~24.08,2022,도봉동,"23,000",서원,6,0,4,49.77, , ,641,11320,4
 ,1990,갱신, ,2022,도봉동,"4,000",유원도봉,6,80,6,84.93,"4,000",70,83,11320,8
 ,1995,신규,22.06~24.06,2022,도봉동,"8,000",한신,6,120,6,84.94, , ,30-1,11320,16
사용,1995,갱신,22.06~24.06,2022,도봉동,"30,400",한신,6,0,7,84.94,"29,000", ,30-1,11320,14
사용,2005,갱신,22.07~24.07,2022,도봉동,"8,000",래미안도봉,6,75,7,59.52,"8,000",70,655,11320,13
 ,1995,갱신,22.07~24.07,2022,도봉동,"40,000",한신,6,0,8,84.94,"30,000", ,30-1,11320,2
 ,1995,신규,22.08~24.08,2022,도봉동,"46,000",한신,6,0,8,84.94, , ,30-1,11320,1
 ,1996, , ,2022,도봉동,"20,000",서원,6,0,9,49.77, , ,641,11320,4
 ,1987,신규,22.06~24.06,2022,도봉동,"38,000",서울가든,6,0,9,75.33, , ,555,11320,6
 ,1996,신규,22.07~24.07,2022,도봉동,"20,000",서원,6,0,9,49.77, , ,641,11320,4
 ,1990,신규,22.06~24.06,2022,도봉동,"5,000",유원도봉,6,90,9,84.93, , ,83,11320,7
 ,1995,신규,22.08~24.08,2022,도봉동,"45,000",한신,6,0,10,84.94, , ,30-1,11320,2
사용,1990,갱신,22.08~24.08,2022,도봉동,"26,250",유원도봉,6,0,10,84.93,"25,000", ,83,11320,13
사용,1996,갱신,22.06~24.06,2022,도봉동,"18,000",서원,6,0,10,49.77,"17,500", ,641,11320,4
사용,1995,갱신,22.07~24.02,2022,도봉동,"28,350",한신,6,0,10,84.94,"27,000", ,30-1,11320,15
사용,1999,갱신,22.07~24.07,2022,도봉동,"24,100",서광,6,0,12,59.91,"23,000", ,643,11320,2
 ,1996,신규,22.07~24.06,2022,도봉동,"22,500",서원,6,0,13,49.77, , ,641,11320,5
 ,2002,신규,22.07~24.07,2022,도봉동,"45,000",도봉파크빌3,6,0,14,84.155, , ,644,11320,3
 ,1992,신규,22.08~24.08,2022,도봉동,"44,000",럭키,6,0,15,84.86, , ,595,11320,9
 ,1995,갱신,22.06~24.06,2022,도봉동,"35,000",한신,6,0,15,84.94,"28,500", ,30-1,11320,14
 ,1996, , ,2022,도봉동,"18,900",서원,6,0,16,49.77, , ,641,11320,3
 ,1996, , ,2022,도봉동,"18,900",서원,6,0,16,49.77, , ,641,11320,3
 ,1996,신규,22.08~24.08,2022,도봉동,"18,900",서원,6,0,16,49.77, , ,641,11320,3
 ,1996,갱신,22.06~24.06,2022,도봉동,"21,500",서원,6,0,16,49.77,"16,500", ,641,11320,3
 ,1995, , ,2022,도봉동,"45,000",한신,6,0,16,84.94, , ,30-1,11320,8
 ,1995,신규,22.08~24.08,2022,도봉동,"43,000",한신,6,0,16,84.94, , ,30-1,11320,3
 ,1987, , ,2022,도봉동,"5,000",서울가든,6,75,17,75.33, , ,555,11320,10
 ,1995,신규,22.08~24.08,2022,도봉동,"30,000",한신,6,40,17,84.94, , ,30-1,11320,6
 ,1996,신규,22.09~24.09,2022,도봉동,"22,000",서원,6,0,18,49.77, , ,641,11320,11
 ,1995,신규,22.08~24.08,2022,도봉동,"3,000",한신,6,130,20,84.94, , ,30-1,11320,3
 ,1996, , ,2022,도봉동,"1,533",서원,6,3,20,24.05, , ,641,11320,6
 ,1995,신규,22.08~24.08,2022,도봉동,"3,000",한신,6,130,20,84.94, , ,30-1,11320,3
 ,1996, , ,2022,도봉동,"2,132",서원,6,0,20,24.05, , ,641,11320,12
 ,1987,신규,22.07~24.07,2022,도봉동,"35,000",삼환도봉,6,0,22,73.89, , ,87,11320,5
사용,1987,갱신,22.06~24.06,2022,도봉동,"25,200",서울가든,6,0,23,75.33,"24,000", ,555,11320,9
사용,1996,갱신,22.07~24.07,2022,도봉동,"18,900",서원,6,0,24,49.77,"18,000", ,641,11320,18
 ,1996,갱신,22.06~24.06,2022,도봉동,"2,000",서원,6,65,24,49.77,"2,000",60,641,11320,12
 ,1996,신규,22.08~24.08,2022,도봉동,"2,000",서원,6,65,24,40.02, , ,641,11320,11
 ,1987,신규,22.06~24.06,2022,도봉동,"34,000",서울가든,6,0,24,75.33, , ,555,11320,3
 ,1996,신규,22.08~24.08,2022,도봉동,"23,000",서원,6,0,26,49.14, , ,641,11320,11
 ,1996,신규,22.08~24.08,2022,도봉동,"23,000",서원,6,0,26,49.14, , ,641,11320,11
사용,1987,갱신,22.06~24.06,2022,도봉동,"22,000",서울가든,6,0,28,75.33,"21,000", ,555,11320,11
사용,2003,갱신,22.06~24.06,2022,도봉동,"10,000",동아에코빌,6,105,28,105.976,"10,000",100,654,11320,13
사용,1995,갱신,22.07~24.07,2022,도봉동,"29,400",한신,6,0,29,84.94,"28,000", ,30-1,11320,15
 ,1996,갱신,22.07~24.07,2022,도봉동,"18,300",서원,6,0,30,49.77,"17,500", ,641,11320,17
